1878069	360+1359	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_1122892|+|274|5.034e-77|1|360|1718|360[360]:1718[1718]:1359[1359]
2342439	508+237	0	2863	1	A0A084B4E0|unreviewed|Trihydrophobin|taxID:1280523|k147_2044754|+|39|2.78e-06|1|508|744|508[508]:744[744]:237[237]
564352	428-270	0	2273	-1	A0A397GCR2|unreviewed|10|k147_5702678|-|65|4.142e-14|1|159|428|428[428]:159[159]:270[270]
1108498	700-165	0	3604	-1	A0A0C9UE37|unreviewed|Hydrophobin|taxID:990650|k147_1534596|-|31|0.0007116|1|536|700|700[700]:536[536]:165[165]
1546946	1388-1149	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_172844|-|232|2.214e-64|1|240|1388|1388[1388]:240[240]:1149[1149]
510859	5195-1311	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_50517|-|226|1.417e-62|1|3885|5195|5195[5195]:3885[3885]:1311[1311]
2872706	5+1410	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_1411552|+|240|8.649e-67|1|5|1414|5[5]:1414[1414]:1410[1410]
3952642	269-198	0	2862	-1	A0A010RGA1|unreviewed|Hydrophobin|taxID:1445577|k147_1733850|-|31|0.0007116|1|72|269|269[269]:72[72]:198[198]
3494827	314+1446	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_3884787|+|201|4.755e-55|1|314|1759|314[314]:1759[1759]:1446[1446]
4389916	166+78	0	5264	1	A0A1P8YYH1|unreviewed|Class|k147_3445696|+|33|0.0001779|1|166|243|166[166]:243[243]:78[78]
6076759	15+312	0	1489	1	R7S5T3|unreviewed|Hydrophobin|taxID:741275|k147_1894988|+|31|0.0007116|1|15|326|15[15]:326[326]:312[312]
3173903	894-870	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_1745693|-|145|3.426e-38|1|25|894|894[894]:25[25]:870[870]
352026	2308-684	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_3144354|-|102|3.014e-25|1|1625|2308|2308[2308]:1625[1625]:684[684]
1450410	2827-1122	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_3871615|-|160|1.046e-42|1|1706|2827|2827[2827]:1706[1706]:1122[1122]
2072667	2443-1419	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5262909|-|231|4.428e-64|1|1025|2443|2443[2443]:1025[1025]:1419[1419]
1546678	49+612	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3333066|+|48|5.429e-09|1|49|660|49[49]:660[660]:612[612]
5569944	12+270	0	2273	1	A0A397GCR2|unreviewed|10|k147_6183289|+|59|2.651e-12|1|12|281|12[12]:281[281]:270[270]
2664833	617+171	0	145	1	A0A395N572|unreviewed|Trihydrophobin|taxID:2675880|k147_2099425|+|31|0.0007116|1|617|787|617[617]:787[787]:171[171]
3913226	1910-1185	0	3410	-1	A0A8H7B8Y1|unreviewed|Amino|k147_738678|-|165|3.267e-44|1|726|1910|1910[1910]:726[726]:1185[1185]
6162364	658-600	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3521445|-|55|4.241e-11|1|59|658|658[658]:59[59]:600[600]
1060148	125+987	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_6051060|+|231|4.428e-64|1|125|1111|125[125]:1111[1111]:987[987]
6051222	708-636	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6129906|-|62|3.314e-13|1|73|708|708[708]:73[73]:636[636]
1547533	599+114	0	1004	1	A0A4V2EPN7|unreviewed|Hydrophobin|taxID:1052797|k147_5000336|+|32|0.0003558|1|599|712|599[599]:712[712]:114[114]
3399839	1940-630	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_6517757|-|78|5.056e-18|1|1311|1940|1940[1940]:1311[1311]:630[630]
4079475	12678+570	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4863829|+|50|1.357e-09|1|12678|13247|12678[12678]:13247[13247]:570[570]
4746404	386-270	0	2273	-1	A0A397GCR2|unreviewed|10|k147_1148415|-|50|1.357e-09|1|117|386|386[386]:117[117]:270[270]
3462755	125+651	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_2689091|+|53|1.697e-10|1|125|775|125[125]:775[775]:651[651]
5065116	364-270	0	2273	-1	A0A397GCR2|unreviewed|10|k147_1103125|-|66|2.071e-14|1|95|364|364[364]:95[95]:270[270]
6422090	179-180	0	1145	-1	Q5AVZ1|unreviewed|Hydrophobin|taxID:227321|k147_2170743|-|33|0.0001779|1|0|179|179[179]:0[0]:180[180]
1500010	834+933	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_3596429|+|181|4.986e-49|1|834|1766|834[834]:1766[1766]:933[933]
12673	1402-1248	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_4649707|-|226|1.417e-62|1|155|1402|1402[1402]:155[155]:1248[1248]
1071453	3427+1167	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_4968980|+|229|1.771e-63|1|3427|4593|3427[3427]:4593[4593]:1167[1167]
3586672	307+1284	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_3447098|+|216|1.451e-59|1|307|1590|307[307]:1590[1590]:1284[1284]
2868291	288+270	0	2273	1	A0A397GCR2|unreviewed|10|k147_3974185|+|66|2.071e-14|1|288|557|288[288]:557[557]:270[270]
1611284	176+957	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_4940029|+|231|4.428e-64|1|176|1132|176[176]:1132[1132]:957[957]
2529670	407-219	0	4807	-1	A0A0D2Q922|unreviewed|Hydrophobin|taxID:945553|k147_6573692|-|31|0.0007116|1|189|407|407[407]:189[189]:219[219]
4422921	1760-1437	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5621464|-|193|1.217e-52|1|324|1760|1760[1760]:324[324]:1437[1437]
643611	1+747	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3871294|+|54|8.483e-11|1|1|747|1[1]:747[747]:747[747]
5351118	51+270	0	1462	1	A0A8H6QIP7|unreviewed|10|k147_556063|+|62|3.314e-13|1|51|320|51[51]:320[320]:270[270]
5497607	21+618	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4280829|+|61|6.627e-13|1|21|638|21[21]:638[638]:618[618]
4308781	2+1140	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_6160494|+|207|7.429e-57|1|2|1141|2[2]:1141[1141]:1140[1140]
6046566	659-213	0	3305	-1	A0A4Q2D8E0|unreviewed|Hydrophobin|taxID:2316362|k147_2274318|-|31|0.0007116|1|447|659|659[659]:447[447]:213[213]
4890372	2153-1413	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6052303|-|430|5.511e-124|1|741|2153|2153[2153]:741[741]:1413[1413]
2917309	1066-900	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_6276652|-|178|3.989e-48|1|167|1066|1066[1066]:167[167]:900[900]
3944575	1470+597	0	572	1	A0A4R0RCR0|unreviewed|HDc|k147_6287555|+|51|6.786e-10|1|1470|2066|1470[1470]:2066[2066]:597[597]
2351840	13+576	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6002139|+|57|1.06e-11|1|13|588|13[13]:588[588]:576[576]
1958859	1175+1029	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_656710|+|153|1.338e-40|1|1175|2203|1175[1175]:2203[2203]:1029[1029]
4754537	510+603	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3017338|+|65|4.142e-14|1|510|1112|510[510]:1112[1112]:603[603]
3898881	210+171	0	3002	1	A0A8H6X625|unreviewed|Hydrophobin|taxID:2733690|k147_3101646|+|35|4.447e-05|1|210|380|210[210]:380[380]:171[171]
6304787	240+132	0	3309	1	A0A4S8L616|unreviewed|Hydrophobin|taxID:1314807|k147_3194170|+|32|0.0003558|1|240|371|240[240]:371[371]:132[132]
3055651	284+1293	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_4166783|+|206|1.486e-56|1|284|1576|284[284]:1576[1576]:1293[1293]
1414047	659+1296	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_594595|+|111|5.886e-28|1|659|1954|659[659]:1954[1954]:1296[1296]
5931323	692+795	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4585321|+|56|2.121e-11|1|692|1486|692[692]:1486[1486]:795[795]
1671494	120+159	0	1708	1	W3XNP2|unreviewed|Trihydrophobin|taxID:1229662|k147_4967175|+|32|0.0003558|1|120|278|120[120]:278[278]:159[159]
2199843	373-252	0	2325	-1	A1CHQ4|unreviewed|Hydrophobin|taxID:344612|k147_4628347|-|31|0.0007116|1|122|373|373[373]:122[122]:252[252]
3763639	1572-648	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4606739|-|49|2.715e-09|1|925|1572|1572[1572]:925[925]:648[648]
2750275	10+216	0	1719	1	A0A0C2XPM2|unreviewed|Hydrophobin|taxID:686832|k147_4320003|+|36|2.224e-05|1|10|225|10[10]:225[225]:216[216]
5670290	12+189	0	737	1	A0A409WJH1|unreviewed|Hydrophobin|taxID:93625|k147_1595545|+|32|0.0003558|1|12|200|12[12]:200[200]:189[189]
5479721	854-282	0	3417	-1	Q9C2X0|unreviewed|Hydrophobin|taxID:5499|k147_1796388|-|35|4.447e-05|1|573|854|854[854]:573[573]:282[282]
4220230	4994-1416	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_5228325|-|194|6.086e-53|1|3579|4994|4994[4994]:3579[3579]:1416[1416]
2177822	0+1128	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_483438|+|239|1.73e-66|1|0|1127|0[0]:1127[1127]:1128[1128]
5945273	2340-1200	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_2526466|-|249|1.689e-69|1|1141|2340|2340[2340]:1141[1141]:1200[1200]
6092192	773-195	0	4748	-1	A0A135SGA2|unreviewed|Hydrophobin|taxID:1209931|k147_5357041|-|31|0.0007116|1|579|773|773[773]:579[579]:195[195]
5677352	774-597	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_609338|-|67|1.036e-14|1|178|774|774[774]:178[178]:597[597]
1415746	347+1398	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_5832664|+|267|6.444e-75|1|347|1744|347[347]:1744[1744]:1398[1398]
3202375	506+618	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_394830|+|60|1.325e-12|1|506|1123|506[506]:1123[1123]:618[618]
5667241	94+993	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_5151586|+|162|2.614e-43|1|94|1086|94[94]:1086[1086]:993[993]
5723022	2138-1392	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_3791503|-|112|2.943e-28|1|747|2138|2138[2138]:747[747]:1392[1392]
2967682	172+1005	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_376865|+|185|3.116e-50|1|172|1176|172[172]:1176[1176]:1005[1005]
2193897	429-129	0	2379	-1	A0A7D5R0G3|unreviewed|Hydrophobin|k147_3456377|-|32|0.0003558|1|301|429|429[429]:301[301]:129[129]
1470346	1728+627	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4178435|+|36|2.224e-05|1|1728|2354|1728[1728]:2354[2354]:627[627]
1718141	457-273	0	2305	-1	A0A8H4EDA3|unreviewed|10|k147_452178|-|64|8.284e-14|1|185|457|457[457]:185[185]:273[273]
2592710	263+195	0	4316	1	A0A2H3BB60|unreviewed|Hydrophobin|taxID:1076256|k147_4424072|+|31|0.0007116|1|263|457|263[263]:457[457]:195[195]
936937	1199-270	0	2273	-1	A0A397GCR2|unreviewed|10|k147_959582|-|66|2.071e-14|1|930|1199|1199[1199]:930[930]:270[270]
3705545	1567-258	0	5314	-1	A0A0D0B7Y6|unreviewed|Hydrophobin|taxID:930992|k147_1327876|-|31|0.0007116|1|1310|1567|1567[1567]:1310[1310]:258[258]
1098674	33+1191	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_4683858|+|169|2.042e-45|1|33|1223|33[33]:1223[1223]:1191[1191]
202698	67+630	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3755352|+|57|1.06e-11|1|67|696|67[67]:696[696]:630[630]
858361	28+144	0	1011	1	A0A7D5QYI5|unreviewed|Hydrophobin|k147_2696786|+|32|0.0003558|1|28|171|28[28]:171[171]:144[144]
86058	1151-1140	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_6763373|-|263|1.031e-73|1|12|1151|1151[1151]:12[12]:1140[1140]
714115	352+180	0	569	1	A0A4P9X817|unreviewed|Hydrophobin|taxID:1555241|k147_553904|+|34|8.895e-05|1|352|531|352[352]:531[531]:180[180]
4242568	394-186	0	4588	-1	A0A2T2N7P3|unreviewed|Trihydrophobin|taxID:1448308|k147_4748078|-|31|0.0007116|1|209|394|394[394]:209[209]:186[186]
5527526	1235-1101	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_631967|-|218|3.628e-60|1|135|1235|1235[1235]:135[135]:1101[1101]
4271261	2118-1449	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_2195953|-|193|1.217e-52|1|670|2118|2118[2118]:670[670]:1449[1449]
5856615	4204-1176	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_3268838|-|170|1.021e-45|1|3029|4204|4204[4204]:3029[3029]:1176[1176]
3345656	1449-1179	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_1732639|-|249|1.689e-69|1|271|1449|1449[1449]:271[271]:1179[1179]
562619	8749-1206	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_6508594|-|226|1.417e-62|1|7544|8749|8749[8749]:7544[7544]:1206[1206]
1083415	120+240	0	2094	1	A0A2H3CKH6|unreviewed|Hydrophobin|taxID:47427|k147_4579500|+|32|0.0003558|1|120|359|120[120]:359[359]:240[240]
2571917	635-612	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3031603|-|65|4.142e-14|1|24|635|635[635]:24[24]:612[612]
371019	2+876	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_388575|+|257|6.599e-72|1|2|877|2[2]:877[877]:876[876]
3344909	51+354	0	3325	1	A0A5M3N3F7|unreviewed|Hydrophobin|taxID:741705|k147_1732307|+|31|0.0007116|1|51|404|51[51]:404[404]:354[354]
5008630	1746+156	0	2350	1	A0A074ZGN6|unreviewed|Cerato-ulmin|taxID:1043005|k147_5807767|+|31|0.0007116|1|1746|1901|1746[1746]:1901[1901]:156[156]
3031709	363+1404	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_3463745|+|205|2.972e-56|1|363|1766|363[363]:1766[1766]:1404[1404]
4804768	409-270	0	2273	-1	A0A397GCR2|unreviewed|10|k147_3155677|-|64|8.284e-14|1|140|409|409[409]:140[140]:270[270]
3364544	2+996	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_3025955|+|151|5.353e-40|1|2|997|2[2]:997[997]:996[996]
2941331	1479-522	0	572	-1	A0A4R0RCR0|unreviewed|HDc|k147_5092268|-|37|1.112e-05|1|958|1479|1479[1479]:958[958]:522[522]
3142838	452+219	0	671	1	A0A8H3VCI2|unreviewed|Cryparin|taxID:5025|k147_758281|+|33|0.0001779|1|452|670|452[452]:670[670]:219[219]
3347557	811-612	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_2339712|-|63|1.657e-13|1|200|811|811[811]:200[200]:612[612]
679294	2854-147	0	4820	-1	A0A1M2VD06|unreviewed|Hydrophobin|taxID:154538|k147_2997351|-|33|0.0001779|1|2708|2854|2854[2854]:2708[2708]:147[147]
3419409	2666-246	0	4048	-1	M2QV02|unreviewed|Hydrophobin|taxID:914234|k147_5233653|-|32|0.0003558|1|2421|2666|2666[2666]:2421[2421]:246[246]
2000095	1171-1077	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5223722|-|213|1.161e-58|1|95|1171|1171[1171]:95[95]:1077[1077]
1847986	974-954	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6141711|-|175|3.191e-47|1|21|974|974[974]:21[21]:954[954]
3882939	2148+609	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_617433|+|54|8.483e-11|1|2148|2756|2148[2148]:2756[2756]:609[609]
5898114	16+141	0	2374	1	A0A6A5WIR1|unreviewed|Hydrophobin|taxID:1392246|k147_3780019|+|31|0.0007116|1|16|156|16[16]:156[156]:141[141]
1223111	13531-1230	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_3367381|-|216|1.451e-59|1|12302|13531|13531[13531]:12302[12302]:1230[1230]
1826962	4239+687	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_106086|+|95|3.858e-23|1|4239|4925|4239[4239]:4925[4925]:687[687]
5733764	710+288	0	2273	1	A0A397GCR2|unreviewed|10|k147_1927812|+|68|5.178e-15|1|710|997|710[710]:997[997]:288[288]
4354535	4+606	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_5490566|+|70|1.294e-15|1|4|609|4[4]:609[609]:606[606]
1040654	83+240	0	432	1	A0A8H5H719|unreviewed|Hydrophobin|taxID:117010|k147_212642|+|33|0.0001779|1|83|322|83[83]:322[322]:240[240]
2533913	429+597	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_5890487|+|62|3.314e-13|1|429|1025|429[429]:1025[1025]:597[597]
902961	279+1158	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_3214769|+|243|1.081e-67|1|279|1436|279[279]:1436[1436]:1158[1158]
869991	29+1182	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_6551939|+|212|2.322e-58|1|29|1210|29[29]:1210[1210]:1182[1182]
3662112	1428+732	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_2785289|+|111|5.886e-28|1|1428|2159|1428[1428]:2159[2159]:732[732]
6239722	10172+1002	0	4176	1	A0A5C3N106|unreviewed|Dentin|k147_3848616|+|33|0.0001779|1|10172|11173|10172[10172]:11173[11173]:1002[1002]
4202946	715-195	0	4668	-1	A0A409VE94|unreviewed|Hydrophobin|taxID:181874|k147_4917309|-|35|4.447e-05|1|521|715|715[715]:521[521]:195[195]
2417529	1225+591	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6323993|+|67|1.036e-14|1|1225|1815|1225[1225]:1815[1815]:591[591]
5189198	0+1200	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_659869|+|183|1.246e-49|1|0|1199|0[0]:1199[1199]:1200[1200]
6069917	548-216	0	3378	-1	A0A0C3CFX8|unreviewed|Cerato-ulmin|taxID:686832|k147_3667664|-|31|0.0007116|1|333|548|548[548]:333[333]:216[216]
2993084	1079-612	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1062856|-|50|1.357e-09|1|468|1079|1079[1079]:468[468]:612[612]
5822503	1316-954	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_987399|-|143|1.37e-37|1|363|1316|1316[1316]:363[363]:954[954]
2041502	269-267	0	2445	-1	A0A3R7JDN9|unreviewed|Hydrophobin|taxID:1245748|k147_5844322|-|60|1.325e-12|1|3|269|269[269]:3[3]:267[267]
5176239	8016-1398	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_3238001|-|259|1.65e-72|1|6619|8016|8016[8016]:6619[6619]:1398[1398]
2485680	582-573	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6260678|-|64|8.284e-14|1|10|582|582[582]:10[10]:573[573]
4253211	2786-1137	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_2680546|-|231|4.428e-64|1|1650|2786|2786[2786]:1650[1650]:1137[1137]
3054043	2334-1176	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_1001868|-|259|1.65e-72|1|1159|2334|2334[2334]:1159[1159]:1176[1176]
6184123	621+975	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_2052415|+|226|1.417e-62|1|621|1595|621[621]:1595[1595]:975[975]
413213	10292+1368	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_2574606|+|270|8.055e-76|1|10292|11659|10292[10292]:11659[11659]:1368[1368]
3017058	636-609	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1079947|-|69|2.589e-15|1|28|636|636[636]:28[28]:609[609]
2787058	1+891	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_3630589|+|142|2.741e-37|1|1|891|1[1]:891[891]:891[891]
1586827	409-186	0	4588	-1	A0A2T2N7P3|unreviewed|Trihydrophobin|taxID:1448308|k147_590724|-|31|0.0007116|1|224|409|409[409]:224[224]:186[186]
4188427	428-270	0	2273	-1	A0A397GCR2|unreviewed|10|k147_1963715|-|63|1.657e-13|1|159|428|428[428]:159[159]:270[270]
5028545	1843-1188	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_4244385|-|203|1.189e-55|1|656|1843|1843[1843]:656[656]:1188[1188]
1616225	740-618	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_5140772|-|56|2.121e-11|1|123|740|740[740]:123[123]:618[618]
4988588	516+180	0	1944	1	A0A4T0NEA4|unreviewed|Hydrophobin|taxID:1708541|k147_4710628|+|32|0.0003558|1|516|695|516[516]:695[695]:180[180]
5700870	1041-651	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_2404022|-|66|2.071e-14|1|391|1041|1041[1041]:391[391]:651[651]
4975181	2733-1401	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6387171|-|305|2.344e-86|1|1333|2733|2733[2733]:1333[1333]:1401[1401]
5462108	1419-942	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_4261089|-|193|1.217e-52|1|478|1419|1419[1419]:478[478]:942[942]
864999	543+1257	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_3781368|+|106|1.884e-26|1|543|1799|543[543]:1799[1799]:1257[1257]
2713314	310-180	0	2052	-1	A0A024BL34|unreviewed|Hydrophobin|taxID:56470|k147_5673386|-|36|2.224e-05|1|131|310|310[310]:131[131]:180[180]
925060	2053-1248	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_3807840|-|270|8.055e-76|1|806|2053|2053[2053]:806[806]:1248[1248]
4771368	576-186	0	4588	-1	A0A2T2N7P3|unreviewed|Trihydrophobin|taxID:1448308|k147_469366|-|31|0.0007116|1|391|576|576[576]:391[391]:186[186]
1074504	311-192	0	2139	-1	A0A8H5CWW7|unreviewed|Hydrophobin|taxID:201217|k147_2802163|-|33|0.0001779|1|120|311|311[311]:120[120]:192[192]
1898286	1005+1371	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_835674|+|240|8.649e-67|1|1005|2375|1005[1005]:2375[2375]:1371[1371]
679782	327-174	0	3169	-1	A0A8H5LEX6|unreviewed|Hydrophobin|taxID:2823264|k147_1325575|-|31|0.0007116|1|154|327|327[327]:154[154]:174[174]
1578802	661-660	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_6695017|-|78|5.056e-18|1|2|661|661[661]:2[2]:660[660]
4713047	186-138	0	842	-1	A0A8H3VMX4|unreviewed|Hydrophobin|taxID:5025|k147_6062738|-|31|0.0007116|1|49|186|186[186]:49[49]:138[138]
2352179	310+177	0	1935	1	A0A409YAP8|unreviewed|Hydrophobin|taxID:181874|k147_5495961|+|33|0.0001779|1|310|486|310[310]:486[486]:177[177]
6248379	1748-240	0	3520	-1	A0A8K0TZ55|unreviewed|Hydrophobin|taxID:2615122|k147_3460439|-|31|0.0007116|1|1509|1748|1748[1748]:1509[1509]:240[240]
2274297	273+222	0	2863	1	A0A084B4E0|unreviewed|Trihydrophobin|taxID:1280523|k147_1119252|+|37|1.112e-05|1|273|494|273[273]:494[494]:222[222]
3866304	29191+1392	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_1996887|+|123|1.437e-31|1|29191|30582|29191[29191]:30582[30582]:1392[1392]
5492410	1313-1188	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_4074867|-|261|4.124e-73|1|126|1313|1313[1313]:126[126]:1188[1188]
1691282	1169+273	0	3331	1	A0A8H4HK08|unreviewed|10|k147_5567734|+|62|3.314e-13|1|1169|1441|1169[1169]:1441[1441]:273[273]
1522973	962-711	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_5582562|-|108|4.709e-27|1|252|962|962[962]:252[252]:711[711]
3187864	444-201	0	259	-1	A0A8H5ER85|unreviewed|Hydrophobin|taxID:2480587|k147_2758768|-|34|8.895e-05|1|244|444|444[444]:244[244]:201[201]
3189569	917-915	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_4339702|-|156|1.673e-41|1|3|917|917[917]:3[3]:915[915]
239961	273-138	0	1547	-1	A0A0A7H9V0|unreviewed|Hydrophobin|taxID:178569|k147_514847|-|32|0.0003558|1|136|273|273[273]:136[136]:138[138]
5384373	90+687	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_2253688|+|89|2.469e-21|1|90|776|90[90]:776[776]:687[687]
649183	572-564	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_5652346|-|49|2.715e-09|1|9|572|572[572]:9[9]:564[564]
2328306	199+270	0	2273	1	A0A397GCR2|unreviewed|10|k147_5888142|+|65|4.142e-14|1|199|468|199[199]:468[468]:270[270]
2039986	2614+603	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_13349|+|68|5.178e-15|1|2614|3216|2614[2614]:3216[3216]:603[603]
5235258	1130-1125	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_4936527|-|218|3.628e-60|1|6|1130|1130[1130]:6[6]:1125[1125]
3432491	899-603	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_5438728|-|71|6.472e-16|1|297|899|899[899]:297[297]:603[603]
6402137	1017-156	0	2845	-1	D8QC97|unreviewed|Hydrophobin|taxID:578458|k147_6096431|-|31|0.0007116|1|862|1017|1017[1017]:862[862]:156[156]
2404319	1753+1188	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_3048937|+|257|6.599e-72|1|1753|2940|1753[1753]:2940[2940]:1188[1188]
1509779	17+177	0	36	1	A0A1X6N321|unreviewed|Hydrophobin|taxID:670580|k147_6664547|+|34|8.895e-05|1|17|193|17[17]:193[193]:177[177]
1060085	4789-657	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4667143|-|63|1.657e-13|1|4133|4789|4789[4789]:4133[4133]:657[657]
6281356	569+1194	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_6243213|+|225|2.834e-62|1|569|1762|569[569]:1762[1762]:1194[1194]
4427307	5+924	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_6124261|+|131|5.613e-34|1|5|928|5[5]:928[928]:924[924]
6159067	1454-270	0	2273	-1	A0A397GCR2|unreviewed|10|k147_4398066|-|69|2.589e-15|1|1185|1454|1454[1454]:1185[1185]:270[270]
424702	393+1350	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_5642003|+|276|1.259e-77|1|393|1742|393[393]:1742[1742]:1350[1350]
1471661	1352+186	0	2680	1	M2PI99|unreviewed|Hydrophobin|taxID:914234|k147_2404649|+|35|4.447e-05|1|1352|1537|1352[1352]:1537[1537]:186[186]
