"","row","col","value"
"16828","D519ROV3LPC2.10","D519ROV3LPC1.25",0.789348441926346
"16829","D519ROV3PC205.10","D519ROV3LPC1.25",0.82943342776204
"16830","D518ROV3PC201.10","D519ROV3LPC1.25",0.93985835694051
"16831","D519ROV3PC203.10","D519ROV3LPC1.25",0.781841359773371
"16832","D519ROV3PC201.10","D519ROV3LPC1.25",0.855694050991501
"16833","D519ROV3LPC1.10","D519ROV3LPC1.25",0.793116147308782
"16834","D517ROV5PC201.10","D519ROV3LPC1.25",0.87042492917847
"16835","D517ROV5LPC.10","D519ROV3LPC1.25",0.935354107648725
"16836","D522ROV1LPC2.15","D519ROV3LPC1.25",0.76586402266289
"16837","D522ROV1PC202.15","D519ROV3LPC1.25",0.782747875354108
"16838","D522ROV1PC203.15","D519ROV3LPC1.25",0.791473087818697
"16839","D522ROV1PC204.15","D519ROV3LPC1.25",0.899773371104816
"16840","D515ROV1LPC.15","D519ROV3LPC1.25",0.933229461756374
"16841","D522ROV1PC201.15","D519ROV3LPC1.25",0.827592067988669
"16842","D522ROV1LPC1.15","D519ROV3LPC1.25",0.828101983002833
"16843","D515ROV1PC201.15","D519ROV3LPC1.25",0.855070821529745
"16844","D522ROV1PC205.15","D519ROV3LPC1.25",0.856402266288952
"16845","D523ROV2LPC3.15","D519ROV3LPC1.25",0.892691218130312
"16846","D523ROV2LPC2.15","D519ROV3LPC1.25",0.908243626062323
"16847","D517ROV2LPC1.15","D519ROV3LPC1.25",0.768413597733711
"16848","D523ROV2LPC1.15","D519ROV3LPC1.25",0.937648725212465
"16849","D517ROV2PC203.15","D519ROV3LPC1.25",0.805042492917847
"16850","D517ROV2LPC2.15","D519ROV3LPC1.25",0.84385269121813
"16851","D519ROV2PC201.15","D519ROV3LPC1.25",0.932946175637394
"16852","D519ROV3LPC2.15","D519ROV3LPC1.25",0.66915014164306
"16853","D518ROV3LPC.15","D519ROV3LPC1.25",0.877818696883853
"16854","D519ROV3PC205.15","D519ROV3LPC1.25",0.757337110481586
"16855","D519ROV3PC203.15","D519ROV3LPC1.25",0.884872521246459
"16856","D519ROV3LPC1.15","D519ROV3LPC1.25",0.758838526912181
"16857","D519ROV3PC204.15","D519ROV3LPC1.25",0.900906515580737
"16858","D517ROV5PC201.15","D519ROV3LPC1.25",0.777790368271955
"16859","D517ROV5LPC.15","D519ROV3LPC1.25",0.933201133144476
"16860","D515ROV1PC201.20","D519ROV3LPC1.25",0.873484419263456
"16861","D522ROV1PC202.20","D519ROV3LPC1.25",0.793937677053824
"16862","D522ROV1PC205.20","D519ROV3LPC1.25",0.915694050991501
"16863","D522ROV1LPC1.20","D519ROV3LPC1.25",0.967365439093484
"16864","D522ROV1PC203.20","D519ROV3LPC1.25",0.863909348441926
"16865","D522ROV1PC201.20","D519ROV3LPC1.25",0.812379603399433
"16866","D522ROV1PC204.20","D519ROV3LPC1.25",0.854107648725212
"16867","D522ROV1LPC2.20","D519ROV3LPC1.25",0.967535410764872
"16868","D515ROV1LPC.20","D519ROV3LPC1.25",0.82643059490085
"16869","D523ROV2LPC1.20","D519ROV3LPC1.25",0.892407932011331
"16870","D517ROV2LPC2.20","D519ROV3LPC1.25",0.841416430594901
"16871","D517ROV2LPC1.20","D519ROV3LPC1.25",0.967762039660057
"16872","D517ROV2PC203.20","D519ROV3LPC1.25",0.871728045325779
"16873","D523ROV2LPC2.20","D519ROV3LPC1.25",0.906742209631728
"16874","D523ROV2LPC3.20","D519ROV3LPC1.25",0.907818696883853
"16875","D519ROV2PC201.20","D519ROV3LPC1.25",0.901671388101983
"16876","D519ROV3PC203.20","D519ROV3LPC1.25",0.832549575070822
"16877","D518ROV3LPC.20","D519ROV3LPC1.25",0.968526912181303
"16878","D519ROV3LPC1.20","D519ROV3LPC1.25",0.737195467422096
"16879","D519ROV3LPC2.20","D519ROV3LPC1.25",0.613739376770538
"16880","D519ROV3PC204.20","D519ROV3LPC1.25",0.867960339943343
"16881","D517ROV5LPC.20","D519ROV3LPC1.25",0.967450424929178
"16882","D517ROV5PC201.20","D519ROV3LPC1.25",0.891189801699717
"16883","D522ROV1LPC2.25","D519ROV3LPC1.25",0.746487252124646
"16884","D522ROV1PC203.25","D519ROV3LPC1.25",0.739773371104816
"16885","D522ROV1PC201.25","D519ROV3LPC1.25",0.868640226628895
"16886","D515ROV1LPC.25","D519ROV3LPC1.25",0.883796033994334
"16887","D522ROV1PC202.25","D519ROV3LPC1.25",0.85685552407932
"16888","D515ROV1PC201.25","D519ROV3LPC1.25",0.904447592067989
"16889","D522ROV1PC205.25","D519ROV3LPC1.25",0.878923512747875
"16890","D522ROV1LPC1.25","D519ROV3LPC1.25",0.959263456090652
"16891","D522ROV1PC204.25","D519ROV3LPC1.25",0.904504249291785
"16892","D517ROV2LPC2.25","D519ROV3LPC1.25",0.925694050991501
"16893","D517ROV2PC203.25","D519ROV3LPC1.25",0.724079320113314
"16894","D523ROV2LPC3.25","D519ROV3LPC1.25",0.896515580736544
"16895","D523ROV2LPC1.25","D519ROV3LPC1.25",0.786317280453258
"16896","D523ROV2LPC2.25","D519ROV3LPC1.25",0.906912181303116
"16897","D517ROV2LPC1.25","D519ROV3LPC1.25",0.854815864022663
"16898","D519ROV3PC204.25","D519ROV3LPC1.25",0.77943342776204
"16899","D519ROV3LPC1.25","D519ROV3LPC1.25",0
"16900","D519ROV3LPC2.25","D519ROV3LPC1.25",0.733314447592068
"16901","D518ROV3LPC.25","D519ROV3LPC1.25",0.891218130311615
"16902","D517ROV5LPC.25","D519ROV3LPC1.25",0.97385269121813
"16903","D517ROV5PC201.25","D519ROV3LPC1.25",0.913824362606232
"16904","D515ROV1LPC.30","D519ROV3LPC1.25",0.86257790368272
"16905","D522ROV1PC202.30","D519ROV3LPC1.25",0.742691218130312
"16906","D522ROV1LPC1.30","D519ROV3LPC1.25",0.812266288951841
"16907","D522ROV1LPC2.30","D519ROV3LPC1.25",0.76300283286119
"16908","D522ROV1PC201.30","D519ROV3LPC1.25",0.816373937677054
"16909","D522ROV1PC205.30","D519ROV3LPC1.25",0.805779036827195
"16910","D522ROV1PC204.30","D519ROV3LPC1.25",0.79943342776204
"16911","D523ROV2LPC3.30","D519ROV3LPC1.25",0.897337110481586
"16912","D517ROV2PC203.30","D519ROV3LPC1.25",0.847025495750708
"16913","D523ROV2LPC1.30","D519ROV3LPC1.25",0.93056657223796
"16914","D517ROV2LPC2.30","D519ROV3LPC1.25",0.963031161473088
"16915","D517ROV2LPC1.30","D519ROV3LPC1.25",0.768186968838527
"16916","D523ROV2LPC2.30","D519ROV3LPC1.25",0.905665722379603
"16917","D519ROV3LPC2.30","D519ROV3LPC1.25",0.883484419263456
"16918","D518ROV3LPC.30","D519ROV3LPC1.25",0.830396600566572
"16919","D519ROV3LPC1.30","D519ROV3LPC1.25",0.768781869688385
"16920","D517ROV5LPC.30","D519ROV3LPC1.25",0.925977337110482
"16921","D515ROV1LPC.0","D519ROV3LPC2.25",0.879235127478754
"16922","D522ROV1PC202.0","D519ROV3LPC2.25",0.76413597733711
"16923","D522ROV1PC205.0","D519ROV3LPC2.25",0.574022662889518
"16924","D522ROV1PC201.0","D519ROV3LPC2.25",0.705099150141643
"16925","D522ROV1PC203.0","D519ROV3LPC2.25",0.565609065155807
"16926","D522ROV1LPC1.0","D519ROV3LPC2.25",0.822322946175637
"16927","D522ROV1LPC2.0","D519ROV3LPC2.25",0.833512747875354
"16928","D515ROV1PC201.0","D519ROV3LPC2.25",0.545864022662889
"16929","D522ROV1PC204.0","D519ROV3LPC2.25",0.656317280453258
"16930","D519ROV2PC201.0","D519ROV3LPC2.25",0.950623229461756
"16931","D517ROV2LPC2.0","D519ROV3LPC2.25",0.705977337110482
"16932","D523ROV2LPC2.0","D519ROV3LPC2.25",0.967875354107649
"16933","D517ROV2LPC1.0","D519ROV3LPC2.25",0.638470254957507
"16934","D517ROV2PC203.0","D519ROV3LPC2.25",0.801048158640227
"16935","D517ROV2PC201.0","D519ROV3LPC2.25",0.879631728045326
"16936","D523ROV2LPC3.0","D519ROV3LPC2.25",0.969773371104816
"16937","D517ROV2PC202.0","D519ROV3LPC2.25",0.913512747875354
"16938","D523ROV2LPC1.0","D519ROV3LPC2.25",0.674022662889518
"16939","D519ROV3PC201.0","D519ROV3LPC2.25",0.789206798866856
"16940","D519ROV3LPC1.0","D519ROV3LPC2.25",0.532237960339943
"16941","D518ROV3LPC.0","D519ROV3LPC2.25",0.913087818696884
"16942","D519ROV3PC205.0","D519ROV3LPC2.25",0.937337110481586
"16943","D519ROV3PC204.0","D519ROV3LPC2.25",0.899320113314448
"16944","D518ROV3PC202.0","D519ROV3LPC2.25",0.934702549575071
"16945","D519ROV3PC202.0","D519ROV3LPC2.25",0.732209631728045
"16946","D518ROV3PC201.0","D519ROV3LPC2.25",0.860934844192635
"16947","D519ROV3LPC2.0","D519ROV3LPC2.25",0.398810198300283
"16948","D519ROV3PC203.0","D519ROV3LPC2.25",0.879461756373938
"16949","D517ROV5PC201.0","D519ROV3LPC2.25",0.762294617563739
"16950","D517ROV5LPC.0","D519ROV3LPC2.25",0.933909348441926
"16951","D522ROV1PC205.10","D519ROV3LPC2.25",0.445240793201133
"16952","D522ROV1PC203.10","D519ROV3LPC2.25",0.491898016997167
"16953","D522ROV1LPC2.10","D519ROV3LPC2.25",0.654957507082153
"16954","D515ROV1PC201.10","D519ROV3LPC2.25",0.701303116147309
"16955","D522ROV1PC202.10","D519ROV3LPC2.25",0.727875354107649
"16956","D522ROV1PC204.10","D519ROV3LPC2.25",0.903484419263456
"16957","D522ROV1PC201.10","D519ROV3LPC2.25",0.662322946175637
"16958","D522ROV1LPC1.10","D519ROV3LPC2.25",0.957223796033994
"16959","D515ROV1LPC.10","D519ROV3LPC2.25",0.676458923512748
"16960","D517ROV2LPC2.10","D519ROV3LPC2.25",0.541444759206799
"16961","D523ROV2LPC2.10","D519ROV3LPC2.25",0.971841359773371
"16962","D517ROV2PC203.10","D519ROV3LPC2.25",0.687960339943343
"16963","D519ROV2PC201.10","D519ROV3LPC2.25",0.667620396600567
"16964","D523ROV2LPC1.10","D519ROV3LPC2.25",0.905835694050992
"16965","D517ROV2LPC1.10","D519ROV3LPC2.25",0.892776203966006
"16966","D523ROV2LPC3.10","D519ROV3LPC2.25",0.970736543909348
"16967","D518ROV3LPC.10","D519ROV3LPC2.25",0.92614730878187
"16968","D519ROV3PC204.10","D519ROV3LPC2.25",0.920849858356941
"16969","D519ROV3LPC2.10","D519ROV3LPC2.25",0.438215297450425
"16970","D519ROV3PC205.10","D519ROV3LPC2.25",0.644645892351275
"16971","D518ROV3PC201.10","D519ROV3LPC2.25",0.929121813031161
"16972","D519ROV3PC203.10","D519ROV3LPC2.25",0.625977337110482
"16973","D519ROV3PC201.10","D519ROV3LPC2.25",0.632889518413598
"16974","D519ROV3LPC1.10","D519ROV3LPC2.25",0.630481586402266
"16975","D517ROV5PC201.10","D519ROV3LPC2.25",0.884532577903683
"16976","D517ROV5LPC.10","D519ROV3LPC2.25",0.926033994334278
"16977","D522ROV1LPC2.15","D519ROV3LPC2.25",0.66056657223796
"16978","D522ROV1PC202.15","D519ROV3LPC2.25",0.559065155807365
"16979","D522ROV1PC203.15","D519ROV3LPC2.25",0.623909348441926
"16980","D522ROV1PC204.15","D519ROV3LPC2.25",0.962464589235127
"16981","D515ROV1LPC.15","D519ROV3LPC2.25",0.930169971671388
"16982","D522ROV1PC201.15","D519ROV3LPC2.25",0.550736543909348
"16983","D522ROV1LPC1.15","D519ROV3LPC2.25",0.820509915014164
"16984","D515ROV1PC201.15","D519ROV3LPC2.25",0.862464589235127
"16985","D522ROV1PC205.15","D519ROV3LPC2.25",0.858101983002833
"16986","D523ROV2LPC3.15","D519ROV3LPC2.25",0.954164305949008
"16987","D523ROV2LPC2.15","D519ROV3LPC2.25",0.971388101983003
"16988","D517ROV2LPC1.15","D519ROV3LPC2.25",0.728696883852691
"16989","D523ROV2LPC1.15","D519ROV3LPC2.25",0.943257790368272
"16990","D517ROV2PC203.15","D519ROV3LPC2.25",0.857535410764872
"16991","D517ROV2LPC2.15","D519ROV3LPC2.25",0.616798866855524
"16992","D519ROV2PC201.15","D519ROV3LPC2.25",0.935637393767705
"16993","D519ROV3LPC2.15","D519ROV3LPC2.25",0.414872521246459
"16994","D518ROV3LPC.15","D519ROV3LPC2.25",0.909943342776204
"16995","D519ROV3PC205.15","D519ROV3LPC2.25",0.566940509915014
"16996","D519ROV3PC203.15","D519ROV3LPC2.25",0.740991501416431
"16997","D519ROV3LPC1.15","D519ROV3LPC2.25",0.52056657223796
"16998","D519ROV3PC204.15","D519ROV3LPC2.25",0.699971671388102
"16999","D517ROV5PC201.15","D519ROV3LPC2.25",0.700453257790368
"17000","D517ROV5LPC.15","D519ROV3LPC2.25",0.958470254957507
"17001","D515ROV1PC201.20","D519ROV3LPC2.25",0.948470254957507
"17002","D522ROV1PC202.20","D519ROV3LPC2.25",0.718753541076487
"17003","D522ROV1PC205.20","D519ROV3LPC2.25",0.909490084985836
"17004","D522ROV1LPC1.20","D519ROV3LPC2.25",0.967620396600567
"17005","D522ROV1PC203.20","D519ROV3LPC2.25",0.703909348441926
"17006","D522ROV1PC201.20","D519ROV3LPC2.25",0.71328611898017
"17007","D522ROV1PC204.20","D519ROV3LPC2.25",0.90371104815864
"17008","D522ROV1LPC2.20","D519ROV3LPC2.25",0.968753541076487
"17009","D515ROV1LPC.20","D519ROV3LPC2.25",0.657195467422096
"17010","D523ROV2LPC1.20","D519ROV3LPC2.25",0.820198300283286
"17011","D517ROV2LPC2.20","D519ROV3LPC2.25",0.668045325779037
"17012","D517ROV2LPC1.20","D519ROV3LPC2.25",0.959065155807365
"17013","D517ROV2PC203.20","D519ROV3LPC2.25",0.666912181303116
"17014","D523ROV2LPC2.20","D519ROV3LPC2.25",0.969971671388102
"17015","D523ROV2LPC3.20","D519ROV3LPC2.25",0.968951841359773
"17016","D519ROV2PC201.20","D519ROV3LPC2.25",0.964277620396601
"17017","D519ROV3PC203.20","D519ROV3LPC2.25",0.6228611898017
"17018","D518ROV3LPC.20","D519ROV3LPC2.25",0.959915014164306
"17019","D519ROV3LPC1.20","D519ROV3LPC2.25",0.521954674220963
"17020","D519ROV3LPC2.20","D519ROV3LPC2.25",0.477903682719547
"17021","D519ROV3PC204.20","D519ROV3LPC2.25",0.618980169971671
"17022","D517ROV5LPC.20","D519ROV3LPC2.25",0.972606232294618
"17023","D517ROV5PC201.20","D519ROV3LPC2.25",0.838186968838527
"17024","D522ROV1LPC2.25","D519ROV3LPC2.25",0.644504249291785
"17025","D522ROV1PC203.25","D519ROV3LPC2.25",0.428640226628895
"17026","D522ROV1PC201.25","D519ROV3LPC2.25",0.794759206798867
"17027","D515ROV1LPC.25","D519ROV3LPC2.25",0.741954674220963
"17028","D522ROV1PC202.25","D519ROV3LPC2.25",0.736062322946176
"17029","D515ROV1PC201.25","D519ROV3LPC2.25",0.968016997167139
"17030","D522ROV1PC205.25","D519ROV3LPC2.25",0.869971671388102
"17031","D522ROV1LPC1.25","D519ROV3LPC2.25",0.885892351274787
"17032","D522ROV1PC204.25","D519ROV3LPC2.25",0.968158640226629
"17033","D517ROV2LPC2.25","D519ROV3LPC2.25",0.840339943342776
"17034","D517ROV2PC203.25","D519ROV3LPC2.25",0.587563739376771
"17035","D523ROV2LPC3.25","D519ROV3LPC2.25",0.954900849858357
"17036","D523ROV2LPC1.25","D519ROV3LPC2.25",0.654277620396601
"17037","D523ROV2LPC2.25","D519ROV3LPC2.25",0.96971671388102
"17038","D517ROV2LPC1.25","D519ROV3LPC2.25",0.533796033994334
"17039","D519ROV3PC204.25","D519ROV3LPC2.25",0.829773371104816
"17040","D519ROV3LPC1.25","D519ROV3LPC2.25",0.733314447592068
"17041","D519ROV3LPC2.25","D519ROV3LPC2.25",0
"17042","D518ROV3LPC.25","D519ROV3LPC2.25",0.875410764872521
"17043","D517ROV5LPC.25","D519ROV3LPC2.25",0.963682719546742
"17044","D517ROV5PC201.25","D519ROV3LPC2.25",0.903342776203966
"17045","D515ROV1LPC.30","D519ROV3LPC2.25",0.721841359773371
"17046","D522ROV1PC202.30","D519ROV3LPC2.25",0.509688385269122
"17047","D522ROV1LPC1.30","D519ROV3LPC2.25",0.679546742209632
"17048","D522ROV1LPC2.30","D519ROV3LPC2.25",0.818923512747875
"17049","D522ROV1PC201.30","D519ROV3LPC2.25",0.830198300283286
"17050","D522ROV1PC205.30","D519ROV3LPC2.25",0.795212464589235
"17051","D522ROV1PC204.30","D519ROV3LPC2.25",0.746827195467422
"17052","D523ROV2LPC3.30","D519ROV3LPC2.25",0.964220963172804
"17053","D517ROV2PC203.30","D519ROV3LPC2.25",0.514249291784703
"17054","D523ROV2LPC1.30","D519ROV3LPC2.25",0.891699716713881
"17055","D517ROV2LPC2.30","D519ROV3LPC2.25",0.960623229461756
"17056","D517ROV2LPC1.30","D519ROV3LPC2.25",0.58314447592068
"17057","D523ROV2LPC2.30","D519ROV3LPC2.25",0.969490084985836
"17058","D519ROV3LPC2.30","D519ROV3LPC2.25",0.86985835694051
"17059","D518ROV3LPC.30","D519ROV3LPC2.25",0.742294617563739
"17060","D519ROV3LPC1.30","D519ROV3LPC2.25",0.600254957507082
"17061","D517ROV5LPC.30","D519ROV3LPC2.25",0.716373937677054
"17062","D515ROV1LPC.0","D518ROV3LPC.25",0.914192634560906
"17063","D522ROV1PC202.0","D518ROV3LPC.25",0.900963172804533
"17064","D522ROV1PC205.0","D518ROV3LPC.25",0.884815864022663
"17065","D522ROV1PC201.0","D518ROV3LPC.25",0.797903682719547
"17066","D522ROV1PC203.0","D518ROV3LPC.25",0.924560906515581
"17067","D522ROV1LPC1.0","D518ROV3LPC.25",0.886798866855524
"17068","D522ROV1LPC2.0","D518ROV3LPC.25",0.90957507082153
"17069","D515ROV1PC201.0","D518ROV3LPC.25",0.887195467422096
"17070","D522ROV1PC204.0","D518ROV3LPC.25",0.921104815864023
"17071","D519ROV2PC201.0","D518ROV3LPC.25",0.979745042492918
"17072","D517ROV2LPC2.0","D518ROV3LPC.25",0.933031161473088
"17073","D523ROV2LPC2.0","D518ROV3LPC.25",0.998498583569405
"17074","D517ROV2LPC1.0","D518ROV3LPC.25",0.797308781869688
"17075","D517ROV2PC203.0","D518ROV3LPC.25",0.884164305949009
"17076","D517ROV2PC201.0","D518ROV3LPC.25",0.935439093484419
"17077","D523ROV2LPC3.0","D518ROV3LPC.25",0.996968838526912
"17078","D517ROV2PC202.0","D518ROV3LPC.25",0.946827195467422
"17079","D523ROV2LPC1.0","D518ROV3LPC.25",0.894787535410765
"17080","D519ROV3PC201.0","D518ROV3LPC.25",0.865099150141643
"17081","D519ROV3LPC1.0","D518ROV3LPC.25",0.879206798866855
"17082","D518ROV3LPC.0","D518ROV3LPC.25",0.575042492917847
"17083","D519ROV3PC205.0","D518ROV3LPC.25",0.954589235127479
"17084","D519ROV3PC204.0","D518ROV3LPC.25",0.914447592067989
"17085","D518ROV3PC202.0","D518ROV3LPC.25",0.596883852691218
"17086","D519ROV3PC202.0","D518ROV3LPC.25",0.54385269121813
"17087","D518ROV3PC201.0","D518ROV3LPC.25",0.543966005665722
"17088","D519ROV3LPC2.0","D518ROV3LPC.25",0.913031161473088
"17089","D519ROV3PC203.0","D518ROV3LPC.25",0.867620396600567
"17090","D517ROV5PC201.0","D518ROV3LPC.25",0.678611898016997
"17091","D517ROV5LPC.0","D518ROV3LPC.25",0.955524079320113
"17092","D522ROV1PC205.10","D518ROV3LPC.25",0.663456090651558
"17093","D522ROV1PC203.10","D518ROV3LPC.25",0.86643059490085
"17094","D522ROV1LPC2.10","D518ROV3LPC.25",0.920679886685552
"17095","D515ROV1PC201.10","D518ROV3LPC.25",0.937082152974504
"17096","D522ROV1PC202.10","D518ROV3LPC.25",0.835637393767705
"17097","D522ROV1PC204.10","D518ROV3LPC.25",0.845807365439094
"17098","D522ROV1PC201.10","D518ROV3LPC.25",0.921898016997167
"17099","D522ROV1LPC1.10","D518ROV3LPC.25",0.984702549575071
"17100","D515ROV1LPC.10","D518ROV3LPC.25",0.927195467422096
"17101","D517ROV2LPC2.10","D518ROV3LPC.25",0.940113314447592
"17102","D523ROV2LPC2.10","D518ROV3LPC.25",0.998073654390935
"17103","D517ROV2PC203.10","D518ROV3LPC.25",0.912436260623229
"17104","D519ROV2PC201.10","D518ROV3LPC.25",0.936657223796034
"17105","D523ROV2LPC1.10","D518ROV3LPC.25",0.973314447592068
"17106","D517ROV2LPC1.10","D518ROV3LPC.25",0.833881019830028
"17107","D523ROV2LPC3.10","D518ROV3LPC.25",0.997932011331445
"17108","D518ROV3LPC.10","D518ROV3LPC.25",0.605920679886686
"17109","D519ROV3PC204.10","D518ROV3LPC.25",0.952407932011331
"17110","D519ROV3LPC2.10","D518ROV3LPC.25",0.92971671388102
"17111","D519ROV3PC205.10","D518ROV3LPC.25",0.93399433427762
"17112","D518ROV3PC201.10","D518ROV3LPC.25",0.59257790368272
"17113","D519ROV3PC203.10","D518ROV3LPC.25",0.719150141643059
"17114","D519ROV3PC201.10","D518ROV3LPC.25",0.907535410764873
"17115","D519ROV3LPC1.10","D518ROV3LPC.25",0.894419263456091
"17116","D517ROV5PC201.10","D518ROV3LPC.25",0.652946175637394
"17117","D517ROV5LPC.10","D518ROV3LPC.25",0.916345609065156
"17118","D522ROV1LPC2.15","D518ROV3LPC.25",0.918980169971671
"17119","D522ROV1PC202.15","D518ROV3LPC.25",0.881218130311615
"17120","D522ROV1PC203.15","D518ROV3LPC.25",0.896515580736544
"17121","D522ROV1PC204.15","D518ROV3LPC.25",0.986628895184136
"17122","D515ROV1LPC.15","D518ROV3LPC.25",0.577563739376771
"17123","D522ROV1PC201.15","D518ROV3LPC.25",0.924560906515581
"17124","D522ROV1LPC1.15","D518ROV3LPC.25",0.913229461756374
"17125","D515ROV1PC201.15","D518ROV3LPC.25",0.962634560906516
"17126","D522ROV1PC205.15","D518ROV3LPC.25",0.561671388101983
"17127","D523ROV2LPC3.15","D518ROV3LPC.25",0.986260623229462
"17128","D523ROV2LPC2.15","D518ROV3LPC.25",0.997677053824363
"17129","D517ROV2LPC1.15","D518ROV3LPC.25",0.854844192634561
"17130","D523ROV2LPC1.15","D518ROV3LPC.25",0.955014164305949
"17131","D517ROV2PC203.15","D518ROV3LPC.25",0.90300283286119
"17132","D517ROV2LPC2.15","D518ROV3LPC.25",0.911161473087819
"17133","D519ROV2PC201.15","D518ROV3LPC.25",0.598300283286119
"17134","D519ROV3LPC2.15","D518ROV3LPC.25",0.866345609065156
"17135","D518ROV3LPC.15","D518ROV3LPC.25",0.594702549575071
"17136","D519ROV3PC205.15","D518ROV3LPC.25",0.896600566572238
"17137","D519ROV3PC203.15","D518ROV3LPC.25",0.880963172804533
"17138","D519ROV3LPC1.15","D518ROV3LPC.25",0.909546742209632
"17139","D519ROV3PC204.15","D518ROV3LPC.25",0.754532577903683
"17140","D517ROV5PC201.15","D518ROV3LPC.25",0.88257790368272
"17141","D517ROV5LPC.15","D518ROV3LPC.25",0.952039660056657
"17142","D515ROV1PC201.20","D518ROV3LPC.25",0.98257790368272
"17143","D522ROV1PC202.20","D518ROV3LPC.25",0.837535410764872
"17144","D522ROV1PC205.20","D518ROV3LPC.25",0.594249291784703
"17145","D522ROV1LPC1.20","D518ROV3LPC.25",0.979915014164306
"17146","D522ROV1PC203.20","D518ROV3LPC.25",0.913201133144476
"17147","D522ROV1PC201.20","D518ROV3LPC.25",0.830651558073654
"17148","D522ROV1PC204.20","D518ROV3LPC.25",0.876600566572238
"17149","D522ROV1LPC2.20","D518ROV3LPC.25",0.976515580736544
"17150","D515ROV1LPC.20","D518ROV3LPC.25",0.578441926345609
"17151","D523ROV2LPC1.20","D518ROV3LPC.25",0.960509915014164
"17152","D517ROV2LPC2.20","D518ROV3LPC.25",0.745212464589235
"17153","D517ROV2LPC1.20","D518ROV3LPC.25",0.978583569405099
"17154","D517ROV2PC203.20","D518ROV3LPC.25",0.936770538243626
"17155","D523ROV2LPC2.20","D518ROV3LPC.25",0.996203966005666
"17156","D523ROV2LPC3.20","D518ROV3LPC.25",0.997393767705382
"17157","D519ROV2PC201.20","D518ROV3LPC.25",0.98971671388102
"17158","D519ROV3PC203.20","D518ROV3LPC.25",0.920651558073654
"17159","D518ROV3LPC.20","D518ROV3LPC.25",0.620339943342776
"17160","D519ROV3LPC1.20","D518ROV3LPC.25",0.861898016997167
"17161","D519ROV3LPC2.20","D518ROV3LPC.25",0.877988668555241
"17162","D519ROV3PC204.20","D518ROV3LPC.25",0.928781869688385
"17163","D517ROV5LPC.20","D518ROV3LPC.25",0.972407932011331
"17164","D517ROV5PC201.20","D518ROV3LPC.25",0.558385269121813
"17165","D522ROV1LPC2.25","D518ROV3LPC.25",0.889008498583569
"17166","D522ROV1PC203.25","D518ROV3LPC.25",0.888073654390935
"17167","D522ROV1PC201.25","D518ROV3LPC.25",0.905354107648725
"17168","D515ROV1LPC.25","D518ROV3LPC.25",0.94328611898017
"17169","D522ROV1PC202.25","D518ROV3LPC.25",0.912946175637394
"17170","D515ROV1PC201.25","D518ROV3LPC.25",0.994702549575071
"17171","D522ROV1PC205.25","D518ROV3LPC.25",0.578725212464589
"17172","D522ROV1LPC1.25","D518ROV3LPC.25",0.949008498583569
"17173","D522ROV1PC204.25","D518ROV3LPC.25",0.994390934844193
"17174","D517ROV2LPC2.25","D518ROV3LPC.25",0.784702549575071
"17175","D517ROV2PC203.25","D518ROV3LPC.25",0.890056657223796
"17176","D523ROV2LPC3.25","D518ROV3LPC.25",0.984164305949008
