758397	2013+1149	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_6264682_flag_0_multi_4_0402_len_3228_1039798|+|260|8.248e-73|1|2013|3161|2013[2013]:3161[3161]:1149[1149]
494721	1508-1422	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_2089726_flag_0_multi_3_5324_len_2138_1048878|-|203|1.189e-55|1|87|1508|1508[1508]:87[87]:1422[1422]
658199	571-288	0	3331	-1	A0A8H4HK08|unreviewed|10|k147_684679_flag_1_multi_4_6662_len_1453_1000979|-|64|8.284e-14|1|284|571|571[571]:284[284]:288[288]
863923	3+978	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_4621524_flag_1_multi_2_0000_len_1052_193274|+|199|1.902e-54|1|3|980|3[3]:980[980]:978[978]
67769	2458+258	0	4048	1	M2QV02|unreviewed|Hydrophobin|taxID:914234|k147_3072250_flag_1_multi_5_0000_len_4460_56866|+|32|0.0003558|1|2458|2715|2458[2458]:2715[2715]:258[258]
58211	4284-1392	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_4981232_flag_1_multi_6_0000_len_6013_806881|-|186|1.558e-50|1|2893|4284|4284[4284]:2893[2893]:1392[1392]
717307	1042-1041	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_9430318_flag_1_multi_1_8796_len_1575_780757|-|301|3.751e-85|1|2|1042|1042[1042]:2[2]:1041[1041]
96286	563+1353	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_9185064_flag_1_multi_7_0000_len_5524_969410|+|205|2.972e-56|1|563|1915|563[563]:1915[1915]:1353[1353]
665514	1102-1101	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_299800_flag_1_multi_1_9911_len_2835_179220|-|344|4.264e-98|1|2|1102|1102[1102]:2[2]:1101[1101]
738024	11990-681	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_5620746_flag_0_multi_28_3922_len_18269_387862|-|91|6.172e-22|1|11310|11990|11990[11990]:11310[11310]:681[681]
969078	881+1272	0	3410	1	A0A8H7B8Y1|unreviewed|Amino|k147_5621103_flag_1_multi_6_0000_len_7813_390717|+|136|1.754e-35|1|881|2152|881[881]:2152[2152]:1272[1272]
107779	496+210	0	4891	1	A8NNA1|unreviewed|Hydrophobin|taxID:240176|k147_1846881_flag_0_multi_2_7710_len_1300_281315|+|33|0.0001779|1|496|705|496[496]:705[705]:210[210]
411176	5237-1395	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_8142778_flag_1_multi_7_3802_len_5802_487180|-|260|8.248e-73|1|3843|5237|5237[5237]:3843[3843]:1395[1395]
49872	337-198	0	432	-1	A0A8H5H719|unreviewed|Hydrophobin|taxID:117010|k147_900742_flag_0_multi_3_9816_len_2107_540033|-|31|0.0007116|1|140|337|337[337]:140[140]:198[198]
76211	1469-1404	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_1291873_flag_0_multi_37_9829_len_2491_327010|-|344|4.264e-98|1|66|1469|1469[1469]:66[66]:1404[1404]
988023	890-222	0	214	-1	A0A2H3D4T9|unreviewed|Hydrophobin|taxID:47427|k147_9189111_flag_1_multi_3_0000_len_1131_996957|-|31|0.0007116|1|669|890|890[890]:669[669]:222[222]
827381	821+657	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_8647571_flag_0_multi_22_0000_len_8779_79769|+|87|9.875e-21|1|821|1477|821[821]:1477[1477]:657[657]
1008431	1880-531	0	572	-1	A0A4R0RCR0|unreviewed|HDc|k147_7874964_flag_1_multi_3_0000_len_3619_594174|-|66|2.071e-14|1|1350|1880|1880[1880]:1350[1350]:531[531]
262067	7+1323	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_1666392_flag_1_multi_4_0000_len_1772_995047|+|203|1.189e-55|1|7|1329|7[7]:1329[1329]:1323[1323]
214250	446+603	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_2572854_flag_1_multi_2_0000_len_1075_520774|+|68|5.178e-15|1|446|1048|446[446]:1048[1048]:603[603]
888719	1256+1455	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_1665192_flag_1_multi_3_0000_len_3157_986746|+|280|7.866e-79|1|1256|2710|1256[1256]:2710[2710]:1455[1455]
136106	2605-645	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4893016_flag_1_multi_5_0000_len_6997_131908|-|54|8.483e-11|1|1961|2605|2605[2605]:1961[1961]:645[645]
713190	3122-1191	0	3410	-1	A0A8H7B8Y1|unreviewed|Amino|k147_1752503_flag_1_multi_6_0000_len_3534_649013|-|124|7.185e-32|1|1932|3122|3122[3122]:1932[1932]:1191[1191]
669190	980-981	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_9510076_flag_1_multi_1_0000_len_1026_296852|-|158|4.182e-42|1|0|980|980[980]:0[0]:981[981]
566563	696+660	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1693872_flag_1_multi_2_0000_len_1521_180305|+|53|1.697e-10|1|696|1355|696[696]:1355[1355]:660[660]
236582	735+1164	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_7405940_flag_0_multi_21_2955_len_2536_179527|+|243|1.081e-67|1|735|1898|735[735]:1898[1898]:1164[1164]
356501	4610+582	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3593169_flag_0_multi_96_8147_len_14657_849322|+|50|1.357e-09|1|4610|5191|4610[4610]:5191[5191]:582[582]
762938	2825+1197	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_9071637_flag_1_multi_4_8163_len_4022_129271|+|345|2.132e-98|1|2825|4021|2825[2825]:4021[4021]:1197[1197]
580167	310+1086	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_7742025_flag_1_multi_4_0000_len_1416_615633|+|234|5.535e-65|1|310|1395|310[310]:1395[1395]:1086[1086]
1043769	808+222	0	580	1	A0A5B1QN75|unreviewed|Hydrophobin|taxID:1883078|k147_9000554_flag_0_multi_3_9908_len_4039_669151|+|34|8.895e-05|1|808|1029|808[808]:1029[1029]:222[222]
227690	800+171	0	1133	1	B9DQY0|unreviewed|Hydrophobin|taxID:107463|k147_7369969_flag_1_multi_5_0000_len_5512_950854|+|33|0.0001779|1|800|970|800[800]:970[970]:171[171]
763012	1640+1155	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_8932325_flag_0_multi_49_9142_len_6997_131639|+|242|2.162e-67|1|1640|2794|1640[1640]:2794[2794]:1155[1155]
765266	465-270	0	2273	-1	A0A397GCR2|unreviewed|10|k147_4622900_flag_1_multi_1_0000_len_1523_203767|-|68|5.178e-15|1|196|465|465[465]:196[196]:270[270]
99164	1649-612	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7802749_flag_1_multi_4_0000_len_2091_5635|-|64|8.284e-14|1|1038|1649|1649[1649]:1038[1038]:612[612]
966852	305+792	0	4091	1	A0A8H4RCQ4|unreviewed|Peptidase_M48|k147_1153750_flag_1_multi_5_0000_len_1745_319485|+|61|6.627e-13|1|305|1096|305[305]:1096[1096]:792[792]
967488	3736-1374	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_7425764_flag_1_multi_6_0000_len_5353_339837|-|233|1.107e-64|1|2363|3736|3736[3736]:2363[2363]:1374[1374]
815494	4206+696	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_7618012_flag_0_multi_7_9800_len_8564_755224|+|89|2.469e-21|1|4206|4901|4206[4206]:4901[4901]:696[696]
632276	1477-1176	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_2528235_flag_1_multi_19_0000_len_21504_171443|-|218|3.628e-60|1|302|1477|1477[1477]:302[302]:1176[1176]
341820	5023-591	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1020419_flag_1_multi_4_0000_len_7752_379530|-|51|6.786e-10|1|4433|5023|5023[5023]:4433[4433]:591[591]
695018	936-156	0	602	-1	A0A8H5FW46|unreviewed|Hydrophobin|taxID:2823264|k147_1820158_flag_1_multi_3_0000_len_1500_67509|-|32|0.0003558|1|781|936|936[936]:781[781]:156[156]
600695	2371+1422	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_6575332_flag_1_multi_4_0000_len_4127_216690|+|248|3.378e-69|1|2371|3792|2371[2371]:3792[3792]:1422[1422]
221727	280+597	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_2046241_flag_0_multi_1_9235_len_1088_760038|+|58|5.302e-12|1|280|876|280[280]:876[876]:597[597]
221997	17548+591	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7619636_flag_1_multi_7_9684_len_44235_768678|+|59|2.651e-12|1|17548|18138|17548[17548]:18138[18138]:591[591]
727376	3027+1188	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_8644108_flag_1_multi_9_0000_len_6295_47126|+|241|4.324e-67|1|3027|4214|3027[3027]:4214[4214]:1188[1188]
241561	3+1269	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_2131942_flag_1_multi_4_0000_len_4602_338855|+|198|3.804e-54|1|3|1271|3[3]:1271[1271]:1269[1269]
458277	434+1377	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_5417497_flag_1_multi_4_0000_len_2387_938541|+|233|1.107e-64|1|434|1810|434[434]:1810[1810]:1377[1377]
835955	37+1029	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_3664291_flag_1_multi_3_0000_len_1069_354137|+|193|1.217e-52|1|37|1065|37[37]:1065[1065]:1029[1029]
175690	1290-1290	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_9237432_flag_1_multi_4_0000_len_1541_342725|-|181|4.986e-49|1|1|1290|1290[1290]:1[1]:1290[1290]
317992	9157+1524	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_5520525_flag_1_multi_7_9376_len_11812_672905|+|264|5.155e-74|1|9157|10680|9157[9157]:10680[10680]:1524[1524]
452544	1348-1026	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_4830198_flag_1_multi_2_0000_len_1382_755085|-|222|2.267e-61|1|323|1348|1348[1348]:323[323]:1026[1026]
375521	239+933	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_2556874_flag_1_multi_1_0000_len_1182_402091|+|116|1.839e-29|1|239|1171|239[239]:1171[1171]:933[933]
756394	227-135	0	2845	-1	D8QC97|unreviewed|Hydrophobin|taxID:578458|k147_543681_flag_1_multi_8_0000_len_3933_975702|-|31|0.0007116|1|93|227|227[227]:93[93]:135[135]
945132	516+1164	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_1201196_flag_0_multi_6_8655_len_2073_680284|+|238|3.46e-66|1|516|1679|516[516]:1679[1679]:1164[1164]
55033	4657+201	0	3737	1	A0A439CZ89|unreviewed|Cerato-ulmin|taxID:363999|k147_3849211_flag_1_multi_8_0000_len_10677_705185|+|34|8.895e-05|1|4657|4857|4657[4657]:4857[4857]:201[201]
966528	116+1107	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_1850301_flag_1_multi_1_0000_len_1234_309117|+|237|6.919e-66|1|116|1222|116[116]:1222[1222]:1107[1107]
387251	2+882	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_7620751_flag_0_multi_3_9716_len_1416_777451|+|175|3.191e-47|1|2|883|2[2]:883[883]:882[882]
974132	228+624	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_5503947_flag_1_multi_1_0000_len_1047_552445|+|57|1.06e-11|1|228|851|228[228]:851[851]:624[624]
600201	693-618	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4622498_flag_1_multi_3_0000_len_1304_200882|-|68|5.178e-15|1|76|693|693[693]:76[76]:618[618]
124821	142+153	0	121	1	R7S3P3|unreviewed|Hydrophobin|taxID:741275|k147_4004772_flag_1_multi_2_0000_len_1652_826659|+|33|0.0001779|1|142|294|142[142]:294[294]:153[153]
227010	711+1497	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_6388710_flag_1_multi_3_0000_len_2484_929094|+|254|5.279e-71|1|711|2207|711[711]:2207[2207]:1497[1497]
973031	1582+1143	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_4525487_flag_1_multi_5_0000_len_11903_517213|+|224|5.668e-62|1|1582|2724|1582[1582]:2724[2724]:1143[1143]
656053	5+1236	0	1980	1	A0A8H7XW47|unreviewed|GMC_OxRdtase_N|k147_263663_flag_1_multi_3_0000_len_1394_932307|+|152|2.677e-40|1|5|1240|5[5]:1240[1240]:1236[1236]
3960	8115+1422	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_8374771_flag_1_multi_8_0000_len_21241_126720|+|209|1.857e-57|1|8115|9536|8115[8115]:9536[9536]:1422[1422]
629313	1711+1257	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_5443585_flag_0_multi_29_7382_len_5193_76627|+|111|5.886e-28|1|1711|2967|1711[1711]:2967[2967]:1257[1257]
1033221	564+627	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4080038_flag_1_multi_3_0000_len_2225_331615|+|48|5.429e-09|1|564|1190|564[564]:1190[1190]:627[627]
74049	2355+744	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3515730_flag_0_multi_113_3292_len_8640_257826|+|53|1.697e-10|1|2355|3098|2355[2355]:3098[3098]:744[744]
886325	9075-1350	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_2627687_flag_0_multi_9_7273_len_11968_910138|-|206|1.486e-56|1|7726|9075|9075[9075]:7726[7726]:1350[1350]
244701	1831-1374	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_52447_flag_0_multi_14_9677_len_7724_439335|-|331|3.493e-94|1|458|1831|1831[1831]:458[458]:1374[1374]
858047	430+1413	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_5852210_flag_1_multi_4_0000_len_2116_5242|+|424|3.527e-122|1|430|1842|430[430]:1842[1842]:1413[1413]
576796	2608+1362	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_4380733_flag_0_multi_8_9648_len_5152_507761|+|216|1.451e-59|1|2608|3969|2608[2608]:3969[3969]:1362[1362]
955270	1072+288	0	3331	1	A0A8H4HK08|unreviewed|10|k147_4593677_flag_0_multi_6_0973_len_2923_1004700|+|63|1.657e-13|1|1072|1359|1072[1072]:1359[1359]:288[288]
931187	1417-1089	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_2257425_flag_1_multi_3_0000_len_1437_234044|-|186|1.558e-50|1|329|1417|1417[1417]:329[329]:1089[1089]
995657	302-252	0	243	-1	A0A5C3M2S6|unreviewed|Hydrophobin|taxID:68775|k147_7824140_flag_1_multi_3_0000_len_2268_185406|-|33|0.0001779|1|51|302|302[302]:51[51]:252[252]
1050286	186+237	0	4309	1	A0A1V6NNZ8|unreviewed|Hydrophobin|taxID:60169|k147_7495831_flag_1_multi_3_0000_len_1026_877695|+|31|0.0007116|1|186|422|186[186]:422[422]:237[237]
446923	10315-1149	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_3555266_flag_0_multi_48_9499_len_23135_575213|-|244|5.406e-68|1|9167|10315|10315[10315]:9167[9167]:1149[1149]
305533	1967-336	0	4342	-1	A0A5C2S8U5|unreviewed|Hydrophobin|taxID:1328759|k147_4352007_flag_0_multi_2_9649_len_2311_274217|-|32|0.0003558|1|1632|1967|1967[1967]:1632[1632]:336[336]
508088	44+1173	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_1446780_flag_0_multi_3_6455_len_1377_420783|+|261|4.124e-73|1|44|1216|44[44]:1216[1216]:1173[1173]
958201	6903+1194	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_9478845_flag_0_multi_6_7835_len_18787_42653|+|235|2.768e-65|1|6903|8096|6903[6903]:8096[8096]:1194[1194]
579261	6047+177	0	4488	1	A0A2H3CY05|unreviewed|Hydrophobin|taxID:47427|k147_4111887_flag_1_multi_6_2119_len_13701_586641|+|31|0.0007116|1|6047|6223|6047[6047]:6223[6223]:177[177]
612612	229+612	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4393209_flag_1_multi_4_0000_len_1035_598034|+|37|1.112e-05|1|229|840|229[229]:840[840]:612[612]
980120	87+969	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_7477770_flag_1_multi_2_0000_len_1060_744061|+|210|9.287e-58|1|87|1055|87[87]:1055[1055]:969[969]
14390	169+270	0	2273	1	A0A397GCR2|unreviewed|10|k147_610752_flag_1_multi_2_0000_len_1075_460480|+|68|5.178e-15|1|169|438|169[169]:438[438]:270[270]
14399	3300-195	0	5187	-1	A0A4S4LN28|unreviewed|Hydrophobin|taxID:1095465|k147_6746458_flag_1_multi_5_9916_len_7297_460768|-|31|0.0007116|1|3106|3300|3300[3300]:3106[3106]:195[195]
393254	8297-1362	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_7925194_flag_1_multi_4_0000_len_10212_969547|-|192|2.434e-52|1|6936|8297|8297[8297]:6936[6936]:1362[1362]
893408	13562-960	0	3958	-1	A0A137QB05|unreviewed|60S|k147_1263356_flag_0_multi_40_0000_len_16461_80955|-|48|5.429e-09|1|12603|13562|13562[13562]:12603[12603]:960[960]
92698	86+273	0	1636	1	A0A8H7CC68|unreviewed|Hydrophobin|taxID:192524|k147_6799753_flag_1_multi_3_0000_len_3033_854594|+|32|0.0003558|1|86|358|86[86]:358[358]:273[273]
176812	1582-1074	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_4228207_flag_1_multi_3_9779_len_1773_378629|-|205|2.972e-56|1|509|1582|1582[1582]:509[509]:1074[1074]
148238	1250-1251	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5220620_flag_1_multi_12_6820_len_4024_520132|-|245|2.703e-68|1|0|1250|1250[1250]:0[0]:1251[1251]
117649	2521-1572	0	1980	-1	A0A8H7XW47|unreviewed|GMC_OxRdtase_N|k147_6203373_flag_1_multi_1_0000_len_3246_597155|-|204|5.944e-56|1|950|2521|2521[2521]:950[950]:1572[1572]
7037	4077-1440	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_3511446_flag_1_multi_6_0000_len_6259_225184|-|192|2.434e-52|1|2638|4077|4077[4077]:2638[2638]:1440[1440]
630732	7436-1191	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_1965631_flag_0_multi_32_5473_len_18373_122035|-|200|9.51e-55|1|6246|7436|7436[7436]:6246[6246]:1191[1191]
435687	8353-1383	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_8107725_flag_0_multi_15_0000_len_15050_215661|-|252|2.112e-70|1|6971|8353|8353[8353]:6971[6971]:1383[1383]
958755	64512+1368	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_9480773_flag_1_multi_9_0000_len_204161_60381|+|209|1.857e-57|1|64512|65879|64512[64512]:65879[65879]:1368[1368]
417808	2177-660	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_5383965_flag_0_multi_141_6839_len_7715_699404|-|57|1.06e-11|1|1518|2177|2177[2177]:1518[1518]:660[660]
326734	1+1530	0	1980	1	A0A8H7XW47|unreviewed|GMC_OxRdtase_N|k147_4022288_flag_1_multi_4_0000_len_2852_952649|+|166|1.634e-44|1|1|1530|1[1]:1530[1530]:1530[1530]
471326	10475+1251	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_1151338_flag_0_multi_6_9470_len_17892_300238|+|282|1.967e-79|1|10475|11725|10475[10475]:11725[11725]:1251[1251]
472488	1683-1089	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_1574424_flag_1_multi_4_0000_len_1691_337422|-|229|1.771e-63|1|595|1683|1683[1683]:595[595]:1089[1089]
479233	3020-1236	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_8011761_flag_1_multi_2_8437_len_3077_553262|-|233|1.107e-64|1|1785|3020|3020[3020]:1785[1785]:1236[1236]
535552	2372-1164	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_9085647_flag_1_multi_10_9559_len_4865_243792|-|259|1.65e-72|1|1209|2372|2372[2372]:1209[1209]:1164[1164]
830637	1834-207	0	3086	-1	A0A0B2WUW0|unreviewed|Hydrophobin|taxID:1081103|k147_6431663_flag_0_multi_13_0000_len_47538_183961|-|33|0.0001779|1|1628|1834|1834[1834]:1628[1628]:207[207]
267224	15721-987	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_4749540_flag_1_multi_5_0000_len_15746_104200|-|220|9.069e-61|1|14735|15721|15721[15721]:14735[14735]:987[987]
557529	9+999	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_7921996_flag_1_multi_2_0000_len_1071_947056|+|200|9.51e-55|1|9|1007|9[9]:1007[1007]:999[999]
826710	1591-1356	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_9063540_flag_1_multi_2_0000_len_1593_58297|-|211|4.643e-58|1|236|1591|1591[1591]:236[236]:1356[1356]
578449	1335-360	0	4015	-1	A0A8H4JEN0|unreviewed|Hydrophobin|taxID:78861|k147_2857616_flag_1_multi_4_0000_len_1443_560657|-|35|4.447e-05|1|976|1335|1335[1335]:976[976]:360[360]
489329	5042-1368	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_946222_flag_1_multi_6_0000_len_5571_876334|-|265|2.578e-74|1|3675|5042|5042[5042]:3675[3675]:1368[1368]
792551	758-597	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_5575827_flag_0_multi_5_9634_len_1786_21048|-|76|2.022e-17|1|162|758|758[758]:162[162]:597[597]
798566	2372-183	0	4350	-1	A0A5K1K1U2|unreviewed|Hydrophobin|taxID:34458|k147_1278866_flag_1_multi_4_0000_len_2541_213528|-|31|0.0007116|1|2190|2372|2372[2372]:2190[2190]:183[183]
222306	15887+1164	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_1351298_flag_1_multi_7_9963_len_22608_778566|+|255|2.639e-71|1|15887|17050|15887[15887]:17050[17050]:1164[1164]
303524	330+90	0	3313	1	A0A4V4HEK9|unreviewed|Hydrophobin|taxID:1314807|k147_4623733_flag_0_multi_1_9136_len_1444_209929|+|34|8.895e-05|1|330|419|330[330]:419[419]:90[90]
113794	130+1347	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_9389078_flag_1_multi_4_0000_len_2381_473795|+|193|1.217e-52|1|130|1476|130[130]:1476[1476]:1347[1347]
706978	31640-207	0	2903	-1	N1QJR4|unreviewed|Hydrophobin|taxID:692275|k147_5070692_flag_0_multi_96_9453_len_42255_450229|-|46|2.172e-08|2|31434|31640|31640[31640]:31608[31608]:33[33]|31544[31541]:31434[31434]:111[108]
291503	1345-1272	0	1980	-1	A0A8H7XW47|unreviewed|GMC_OxRdtase_N|k147_4847060_flag_1_multi_2_0000_len_2697_881128|-|168|4.084e-45|1|74|1345|1345[1345]:74[74]:1272[1272]
743857	3028+234	0	4571	1	W4JZN2|unreviewed|Hydrophobin|taxID:747525|k147_8850320_flag_1_multi_5_0000_len_3768_574518|+|31|0.0007116|1|3028|3261|3028[3028]:3261[3261]:234[234]
772442	401-330	0	981	-1	W6YKS5|unreviewed|Hydrophobin|taxID:930090|k147_5766967_flag_1_multi_2_0000_len_3624_433399|-|31|0.0007116|1|72|401|401[401]:72[72]:330[330]
774292	3431-1371	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_9535456_flag_1_multi_5_8854_len_4029_492599|-|260|8.248e-73|1|2061|3431|3431[3431]:2061[2061]:1371[1371]
216563	969-177	0	875	-1	A0A0D7AWR9|unreviewed|Hydrophobin|taxID:1314674|k147_8017532_flag_1_multi_9_0000_len_7072_594790|-|31|0.0007116|1|793|969|969[969]:793[793]:177[177]
512923	271+1134	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_6480373_flag_1_multi_4_0000_len_1416_575503|+|215|2.902e-59|1|271|1404|271[271]:1404[1404]:1134[1134]
401208	358-186	0	2680	-1	M2PI99|unreviewed|Hydrophobin|taxID:914234|k147_7822010_flag_0_multi_18_0000_len_1993_168204|-|33|0.0001779|1|173|358|358[358]:173[173]:186[186]
190914	1088-1089	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_8049867_flag_1_multi_4_0000_len_1093_829893|-|115|3.679e-29|1|0|1088|1088[1088]:0[0]:1089[1089]
864521	312+1164	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_7409995_flag_1_multi_2_0000_len_2237_212410|+|242|2.162e-67|1|312|1475|312[312]:1475[1475]:1164[1164]
339501	3835-1392	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_3242953_flag_1_multi_4_0000_len_3975_305322|-|252|2.112e-70|1|2444|3835|3835[3835]:2444[2444]:1392[1392]
603730	1681-549	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_7561262_flag_1_multi_3_0000_len_1686_313810|-|49|2.715e-09|1|1133|1681|1681[1681]:1133[1133]:549[549]
223063	322+903	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_5674272_flag_1_multi_3_0000_len_1225_802790|+|165|3.267e-44|1|322|1224|322[322]:1224[1224]:903[903]
549622	1729-708	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_364300_flag_0_multi_38_9210_len_2438_694032|-|98|4.822e-24|1|1022|1729|1729[1729]:1022[1022]:708[708]
423295	10595-1146	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_6662030_flag_0_multi_8_3765_len_16890_874988|-|187|7.79e-51|1|9450|10595|10595[10595]:9450[9450]:1146[1146]
731071	23134-1254	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6847866_flag_0_multi_29_9742_len_28198_165366|-|192|2.434e-52|1|21881|23134|23134[23134]:21881[21881]:1254[1254]
760809	1368-984	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_4048527_flag_1_multi_2_0000_len_1371_61143|-|213|1.161e-58|1|385|1368|1368[1368]:385[385]:984[984]
136792	1055-864	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_4199677_flag_1_multi_2_0000_len_1063_153860|-|201|4.755e-55|1|192|1055|1055[1055]:192[192]:864[864]
137551	150+624	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_996297_flag_1_multi_3_0000_len_1307_178148|+|68|5.178e-15|1|150|773|150[150]:773[773]:624[624]
961885	258+1512	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_4200434_flag_1_multi_4_0000_len_2413_160541|+|305|2.344e-86|1|258|1769|258[258]:1769[1769]:1512[1512]
471723	11826-1191	0	3410	-1	A0A8H7B8Y1|unreviewed|Amino|k147_592821_flag_0_multi_8_0000_len_14288_312942|-|124|7.185e-32|1|10636|11826|11826[11826]:10636[10636]:1191[1191]
307703	1637+1413	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_4640089_flag_0_multi_9_0000_len_16720_343657|+|424|3.527e-122|1|1637|3049|1637[1637]:3049[3049]:1413[1413]
1020347	3394+162	0	2704	1	A0A2C6AM29|unreviewed|Hydrophobin|taxID:2004951|k147_8626874_flag_1_multi_5_0000_len_4310_975486|+|34|8.895e-05|1|3394|3555|3394[3394]:3555[3555]:162[162]
494120	46459-639	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_8915272_flag_1_multi_9_0000_len_51562_1029646|-|54|8.483e-11|1|45821|46459|46459[46459]:45821[45821]:639[639]
