80506	13+1161	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_493840_flag_0_multi_5_9692_len_2093_595043|+|214|5.804e-59|1|13|1173|13[13]:1173[1173]:1161[1161]
306399	374+630	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_8860475_flag_1_multi_1_0000_len_1016_559470|+|55|4.241e-11|1|374|1003|374[374]:1003[1003]:630[630]
146804	10018-603	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_655434_flag_0_multi_5_9941_len_10381_75047|-|64|8.284e-14|1|9416|10018|10018[10018]:9416[9416]:603[603]
119740	915-906	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_2025084_flag_1_multi_2_0000_len_1126_529765|-|177|7.977e-48|1|10|915|915[915]:10[10]:906[906]
563994	237+603	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4796118_flag_1_multi_3_0000_len_1215_217947|+|49|2.715e-09|1|237|839|237[237]:839[839]:603[603]
564350	2+1158	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_807610_flag_1_multi_2_0000_len_1169_229339|+|230|8.857e-64|1|2|1159|2[2]:1159[1159]:1158[1158]
356394	747+234	0	3541	1	R7SXZ2|unreviewed|Hydrophobin|taxID:732165|k147_1059601_flag_1_multi_4_0000_len_1152_178257|+|31|0.0007116|1|747|980|747[747]:980[980]:234[234]
35396	1151-1149	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_5754193_flag_0_multi_4_0000_len_1925_472289|-|258|3.299e-72|1|3|1151|1151[1151]:3[3]:1149[1149]
623716	197+645	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7357448_flag_0_multi_8_4953_len_1213_147998|+|50|1.357e-09|1|197|841|197[197]:841[841]:645[645]
646747	2136-1353	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_2352013_flag_1_multi_7_0000_len_9215_224639|-|231|4.428e-64|1|784|2136|2136[2136]:784[784]:1353[1353]
533336	639+687	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_3972117_flag_1_multi_3_0000_len_1890_557593|+|61|6.627e-13|1|639|1325|639[639]:1325[1325]:687[687]
91210	15970+207	0	5130	1	A0A067Q2V7|unreviewed|Hydrophobin|taxID:933084|k147_1845892_flag_0_multi_43_5978_len_24060_277188|+|35|4.447e-05|1|15970|16176|15970[15970]:16176[16176]:207[207]
319190	154+579	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6613694_flag_0_multi_2_9590_len_1024_308431|+|46|2.172e-08|1|154|732|154[154]:732[732]:579[579]
383894	3459+603	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_453389_flag_0_multi_16_0000_len_29494_397906|+|49|2.715e-09|1|3459|4061|3459[3459]:4061[4061]:603[603]
27711	11+981	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_6084415_flag_1_multi_3_0000_len_1154_226369|+|217|7.255e-60|1|11|991|11[11]:991[991]:981[981]
582000	1376-1254	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_792215_flag_0_multi_6_8917_len_1920_133788|-|236|1.384e-65|1|123|1376|1376[1376]:123[123]:1254[1254]
79956	872+165	0	5386	1	A0A8H5FT32|unreviewed|Hydrophobin|taxID:182062|k147_7838112_flag_0_multi_25_7338_len_1274_577443|+|31|0.0007116|1|872|1036|872[872]:1036[1036]:165[165]
295672	2571+666	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_8141175_flag_1_multi_5_0000_len_3840_216206|+|48|5.429e-09|1|2571|3236|2571[2571]:3236[3236]:666[666]
493916	17180-192	0	4197	-1	A0A8H6I0A2|unreviewed|Hydrophobin|taxID:980116|k147_1528639_flag_0_multi_45_8304_len_18186_616855|-|36|2.224e-05|1|16989|17180|17180[17180]:16989[16989]:192[192]
225273	1777-1053	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_2556045_flag_1_multi_3_6325_len_2166_604906|-|89|2.469e-21|1|725|1777|1777[1777]:725[725]:1053[1053]
163389	216+1152	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_6161510_flag_1_multi_4_0000_len_1548_605767|+|186|1.558e-50|1|216|1367|216[216]:1367[1367]:1152[1152]
602276	1092-276	0	3331	-1	A0A8H4HK08|unreviewed|10|k147_2849247_flag_0_multi_13_9418_len_10455_122269|-|51|6.786e-10|1|817|1092|1092[1092]:817[817]:276[276]
221637	1039+1257	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_729536_flag_1_multi_4_0000_len_3750_488554|+|229|1.771e-63|1|1039|2295|1039[1039]:2295[2295]:1257[1257]
117253	552-153	0	5261	-1	A0A179IDP0|unreviewed|Cerato-ulmin|taxID:2714763|k147_4333675_flag_1_multi_4_0000_len_1048_450181|-|34|8.895e-05|1|400|552|552[552]:400[400]:153[153]
266992	39+783	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4758461_flag_1_multi_4_0000_len_1429_619148|+|60|1.325e-12|1|39|821|39[39]:821[821]:783[783]
591783	956-942	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6263270_flag_0_multi_4_0000_len_1262_446844|-|144|6.852e-38|1|15|956|956[956]:15[15]:942[942]
24768	1245-207	0	829	-1	A0A395NTK6|unreviewed|Hydrophobin|taxID:490622|k147_1435050_flag_1_multi_3_0000_len_1789_132193|-|35|4.447e-05|1|1039|1245|1245[1245]:1039[1039]:207[207]
302606	344+993	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_5481785_flag_0_multi_3_9798_len_1337_438094|+|160|1.046e-42|1|344|1336|344[344]:1336[1336]:993[993]
298392	8+963	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_3524725_flag_0_multi_24_0245_len_2559_303246|+|208|3.715e-57|1|8|970|8[8]:970[970]:963[963]
248279	2896+600	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3606158_flag_0_multi_6_0000_len_4467_20332|+|53|1.697e-10|1|2896|3495|2896[2896]:3495[3495]:600[600]
71687	585+642	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_8158642_flag_1_multi_2_0000_len_1954_312835|+|44|8.686e-08|1|585|1226|585[585]:1226[1226]:642[642]
550822	1669+1017	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_7936720_flag_0_multi_121_0269_len_2710_456794|+|214|5.804e-59|1|1669|2685|1669[1669]:2685[2685]:1017[1017]
551901	928+243	0	361	1	A0A0D2M817|unreviewed|Hydrophobin|taxID:945553|k147_8453350_flag_1_multi_5_0000_len_1777_491322|+|31|0.0007116|1|928|1170|928[928]:1170[1170]:243[243]
231624	1571+294	0	3828	1	A0A545VGR7|unreviewed|Hydrophobin|taxID:43265|k147_5686773_flag_1_multi_6_0000_len_2079_147755|+|31|0.0007116|1|1571|1864|1571[1571]:1864[1864]:294[294]
84692	370+957	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_6057982_flag_0_multi_24_1931_len_1333_68612|+|163|1.307e-43|1|370|1326|370[370]:1326[1326]:957[957]
427195	1046-951	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_5486902_flag_1_multi_5_0000_len_1184_462836|-|218|3.628e-60|1|96|1046|1046[1046]:96[96]:951[951]
249973	3913-663	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_2198732_flag_0_multi_12_0000_len_3914_74540|-|55|4.241e-11|1|3251|3913|3913[3913]:3251[3251]:663[663]
395250	7885-1281	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_1175020_flag_0_multi_74_9693_len_19429_100947|-|217|7.255e-60|1|6605|7885|7885[7885]:6605[6605]:1281[1281]
396273	3135+561	0	572	1	A0A4R0RCR0|unreviewed|HDc|k147_5813294_flag_0_multi_7_9870_len_6608_133683|+|89|2.469e-21|1|3135|3695|3135[3135]:3695[3695]:561[561]
287659	1291-1287	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_5134307_flag_1_multi_5_0000_len_4422_620141|-|207|7.429e-57|1|5|1291|1291[1291]:5[5]:1287[1287]
146162	3734+951	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_3740453_flag_1_multi_3_8967_len_4821_54503|+|187|7.79e-51|1|3734|4684|3734[3734]:4684[4684]:951[951]
9653	5046-195	0	5149	-1	A0A0H2S1U0|unreviewed|Hydrophobin|taxID:27342|k147_7904166_flag_0_multi_5_9897_len_5948_308896|-|31|0.0007116|1|4852|5046|5046[5046]:4852[4852]:195[195]
306422	8+1296	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_7063242_flag_1_multi_4_0000_len_4597_560206|+|208|3.715e-57|1|8|1303|8[8]:1303[1303]:1296[1296]
397129	1513+1326	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_24795_flag_1_multi_4_0000_len_4904_161075|+|172|2.553e-46|1|1513|2838|1513[1513]:2838[2838]:1326[1326]
527278	1013-597	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4700640_flag_1_multi_3_0000_len_1106_363737|-|57|1.06e-11|1|417|1013|1013[1013]:417[417]:597[597]
83500	1096+324	0	4648	1	A0A1L9R963|unreviewed|Hydrophobin|taxID:1073089|k147_5022726_flag_1_multi_6_0000_len_1475_30468|+|31|0.0007116|1|1096|1419|1096[1096]:1419[1419]:324[324]
434392	1+645	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7467887_flag_0_multi_5_8092_len_1478_32789|+|64|8.284e-14|1|1|645|1[1]:645[645]:645[645]
595954	8651+7317	0	1772	1	A0A4T0H7C5|unreviewed|Acetyl-CoA|k147_7965631_flag_0_multi_9_9939_len_17819_580316|+|406|9.247e-117|1|8651|15967|8651[8651]:15967[15967]:7317[7317]
82164	1015-243	0	3777	-1	A0A0C9WDR8|unreviewed|Hydrophobin|taxID:994086|k147_8358473_flag_0_multi_1_8241_len_1557_648099|-|35|4.447e-05|1|773|1015|1015[1015]:773[773]:243[243]
359511	10718+1263	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_1208138_flag_0_multi_39_4537_len_11989_278001|+|233|1.107e-64|1|10718|11980|10718[10718]:11980[11980]:1263[1263]
361861	9+1104	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_5599347_flag_0_multi_10_0000_len_3347_353201|+|236|1.384e-65|1|9|1112|9[9]:1112[1112]:1104[1104]
466509	1+867	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_7923813_flag_1_multi_2_0000_len_1277_400182|+|141|5.482e-37|1|1|867|1[1]:867[867]:867[867]
576764	309+657	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_372057_flag_1_multi_6_0000_len_1015_626587|+|57|1.06e-11|1|309|965|309[309]:965[965]:657[657]
578914	1426+1164	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_6052915_flag_1_multi_113_2838_len_3346_35036|+|236|1.384e-65|1|1426|2589|1426[1426]:2589[2589]:1164[1164]
214675	967-243	0	4750	-1	A0A179HT66|unreviewed|Fungal|k147_1334645_flag_1_multi_49_5253_len_2517_265770|-|31|0.0007116|1|725|967|967[967]:725[725]:243[243]
238152	966-177	0	1373	-1	A0A067TCT8|unreviewed|Hydrophobin|taxID:685588|k147_7273659_flag_1_multi_2_0000_len_1324_356651|-|32|0.0003558|1|790|966|966[966]:790[790]:177[177]
165937	5009+1146	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_8368313_flag_0_multi_15_9783_len_8426_26920|+|226|1.417e-62|1|5009|6154|5009[5009]:6154[6154]:1146[1146]
222373	4082-1215	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_3833744_flag_1_multi_4_0000_len_4114_512106|-|182|2.493e-49|1|2868|4082|4082[4082]:2868[2868]:1215[1215]
138131	7335+1395	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_336069_flag_0_multi_40_9764_len_10803_457894|+|259|1.65e-72|1|7335|8729|7335[7335]:8729[8729]:1395[1395]
319604	3945-1191	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_823992_flag_1_multi_3_0000_len_3947_321679|-|230|8.857e-64|1|2755|3945|3945[3945]:2755[2755]:1191[1191]
383490	10+900	0	2713	1	A0A4S9H610|unreviewed|FAD_binding_3|k147_7400271_flag_1_multi_3_0000_len_1040_384978|+|102|3.014e-25|1|10|909|10[10]:909[909]:900[900]
81298	2406-696	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_8482419_flag_0_multi_6_9910_len_2470_620387|-|66|2.071e-14|1|1711|2406|2406[2406]:1711[1711]:696[696]
385978	5873+960	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_6903175_flag_0_multi_8_0000_len_15689_464594|+|158|4.182e-42|1|5873|6832|5873[5873]:6832[6832]:960[960]
336853	1117-963	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6728699_flag_1_multi_4_0000_len_1118_213296|-|200|9.51e-55|1|155|1117|1117[1117]:155[155]:963[963]
521594	1298-600	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4278181_flag_1_multi_5_0000_len_1695_181849|-|53|1.697e-10|1|699|1298|1298[1298]:699[699]:600[600]
244925	1153+144	0	2523	1	A0A0B4IIM1|unreviewed|Hydrophobin|k147_4749016_flag_0_multi_7_9926_len_13183_573387|+|31|0.0007116|1|1153|1296|1153[1153]:1296[1296]:144[144]
244925	1374-1362	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_4749016_flag_0_multi_7_9926_len_13183_573387|-|191|4.869e-52|1|13|1374|1374[1374]:13[13]:1362[1362]
545328	998-606	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4039850_flag_1_multi_3_0000_len_1079_280986|-|61|6.627e-13|1|393|998|998[998]:393[393]:606[606]
295764	1331-576	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3252129_flag_1_multi_3_0000_len_1723_219150|-|43|1.737e-07|1|756|1331|1331[1331]:756[756]:576[576]
650265	593+183	0	1138	1	F8PQA7|unreviewed|Hydrophobin|taxID:936435|k147_8941353_flag_1_multi_4_5974_len_1153_337215|+|32|0.0003558|1|593|775|593[593]:775[775]:183[183]
446688	460+267	0	2662	1	A0A8H7CG41|unreviewed|Hydrophobin|taxID:230812|k147_2003393_flag_0_multi_5_9859_len_4416_426261|+|32|0.0003558|1|460|726|460[460]:726[726]:267[267]
631843	3515-1149	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_840284_flag_1_multi_13_6799_len_3518_408062|-|232|2.214e-64|1|2367|3515|3515[3515]:2367[2367]:1149[1149]
208482	1651-582	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_396182_flag_0_multi_4_9716_len_2258_67594|-|58|5.302e-12|1|1070|1651|1651[1651]:1070[1070]:582[582]
208486	986+1284	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_7087289_flag_1_multi_5_0000_len_3526_67722|+|247|6.757e-69|1|986|2269|986[986]:2269[2269]:1284[1284]
649261	1063+678	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_8285490_flag_1_multi_3_0000_len_2147_305087|+|97|9.644e-24|1|1063|1740|1063[1063]:1740[1740]:678[678]
43715	82+603	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7604628_flag_0_multi_8_6695_len_1073_78114|+|70|1.294e-15|1|82|684|82[82]:684[684]:603[603]
92098	1761-1338	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_4945867_flag_1_multi_2_5842_len_3151_305604|-|175|3.191e-47|1|424|1761|1761[1761]:424[424]:1338[1338]
463293	1278+552	0	572	1	A0A4R0RCR0|unreviewed|HDc|k147_1211950_flag_0_multi_6_3697_len_4434_297270|+|77|1.011e-17|1|1278|1829|1278[1278]:1829[1829]:552[552]
577581	4328+1476	0	1980	1	A0A8H7XW47|unreviewed|GMC_OxRdtase_N|k147_6946189_flag_0_multi_15_8562_len_5863_652731|+|89|2.469e-21|1|4328|5803|4328[4328]:5803[5803]:1476[1476]
546847	405+600	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4951068_flag_1_multi_4_0000_len_2089_329594|+|38|5.559e-06|1|405|1004|405[405]:1004[1004]:600[600]
309544	1649-1143	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_6690930_flag_0_multi_25_8751_len_1957_660110|-|240|8.649e-67|1|507|1649|1649[1649]:507[507]:1143[1143]
170508	8573+600	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_5691457_flag_0_multi_10_7895_len_10271_173192|+|64|8.284e-14|1|8573|9172|8573[8573]:9172[9172]:600[600]
411420	8+1065	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_8091753_flag_1_multi_3_0000_len_1374_618387|+|351|3.331e-100|1|8|1072|8[8]:1072[1072]:1065[1065]
240397	1458+195	0	1211	1	A0A0C9UTU9|unreviewed|Hydrophobin|taxID:990650|k147_1745854_flag_0_multi_1_7298_len_2682_428491|+|33|0.0001779|1|1458|1652|1458[1458]:1652[1652]:195[195]
647172	15+603	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_4156375_flag_0_multi_32_6188_len_3846_238239|+|65|4.142e-14|1|15|617|15[15]:617[617]:603[603]
252772	1640-1347	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_2987984_flag_1_multi_5_0977_len_2225_164108|-|227|7.085e-63|1|294|1640|1640[1640]:294[294]:1347[1347]
570961	255+630	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_8567809_flag_0_multi_383_5346_len_1187_440891|+|57|1.06e-11|1|255|884|255[255]:884[884]:630[630]
603409	173+1047	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_7619107_flag_1_multi_2_0000_len_1229_158525|+|158|4.182e-42|1|173|1219|173[173]:1219[1219]:1047[1047]
245253	1122-1122	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_6929156_flag_0_multi_3_0000_len_1141_583883|-|193|1.217e-52|1|1|1122|1122[1122]:1[1]:1122[1122]
326807	421+609	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6663121_flag_1_multi_4_0000_len_1647_552175|+|61|6.627e-13|1|421|1029|421[421]:1029[1029]:609[609]
637275	608-606	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1146688_flag_0_multi_3_9690_len_1310_581886|-|61|6.627e-13|1|3|608|608[608]:3[3]:606[606]
282575	321+222	0	671	1	A0A8H3VCI2|unreviewed|Cryparin|taxID:5025|k147_3692650_flag_0_multi_65_1875_len_1107_457453|+|35|4.447e-05|1|321|542|321[321]:542[542]:222[222]
83232	740-699	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7466188_flag_0_multi_12_6523_len_2054_21892|-|69|2.589e-15|1|42|740|740[740]:42[42]:699[699]
228907	1215-156	0	135	-1	A0A1E1LC31|unreviewed|Related|k147_6958055_flag_1_multi_3_0000_len_1563_60811|-|33|0.0001779|1|1060|1215|1215[1215]:1060[1060]:156[156]
104654	407+138	0	5237	1	E2LNR9|unreviewed|Hydrophobin|taxID:554373|k147_6797_flag_1_multi_5_9933_len_9040_47013|+|33|0.0001779|1|407|544|407[407]:544[544]:138[138]
456959	3220-1059	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_7348689_flag_0_multi_32_8848_len_3479_94582|-|203|1.189e-55|1|2162|3220|3220[3220]:2162[2162]:1059[1059]
465234	1435+903	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_4442309_flag_1_multi_5_8197_len_2338_359382|+|193|1.217e-52|1|1435|2337|1435[1435]:2337[2337]:903[903]
424780	2536-603	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_2132254_flag_1_multi_12_5053_len_6237_385556|-|66|2.071e-14|1|1934|2536|2536[2536]:1934[1934]:603[603]
495080	3615-1209	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_7590800_flag_1_multi_3_7622_len_3625_654103|-|267|6.444e-75|1|2407|3615|3615[3615]:2407[2407]:1209[1209]
364190	981+1056	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_6258931_flag_1_multi_3_0000_len_2115_427729|+|222|2.267e-61|1|981|2036|981[981]:2036[2036]:1056[1056]
93615	4574+636	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1860282_flag_0_multi_6_5044_len_7253_354148|+|67|1.036e-14|1|4574|5209|4574[4574]:5209[5209]:636[636]
135737	480+324	0	3087	1	A0A0C2ZIP8|unreviewed|Hydrophobin|taxID:1036808|k147_191757_flag_1_multi_4_0000_len_1202_381286|+|36|2.224e-05|1|480|803|480[480]:803[803]:324[324]
320136	1101-708	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_5853734_flag_1_multi_3_0000_len_2300_338703|-|61|6.627e-13|1|394|1101|1101[1101]:394[394]:708[708]
129372	1147-1146	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_2604103_flag_0_multi_11_9449_len_2542_177606|-|231|4.428e-64|1|2|1147|1147[1147]:2[2]:1146[1146]
167522	1028-600	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_269076_flag_0_multi_5_7446_len_1897_77640|-|55|4.241e-11|1|429|1028|1028[1028]:429[429]:600[600]
559666	446+255	0	400	1	A0A4Q9MLV4|unreviewed|Hydrophobin|taxID:114155|k147_4645468_flag_1_multi_2_0000_len_1436_79451|+|31|0.0007116|1|446|700|446[446]:700[700]:255[255]
274447	1518-1395	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6852524_flag_1_multi_4_0000_len_4446_197357|-|409|1.156e-117|1|124|1518|1518[1518]:124[124]:1395[1395]
276479	215+156	0	1541	1	A0A067PDQ2|unreviewed|Hydrophobin|taxID:1137138|k147_6351122_flag_1_multi_2_0000_len_1130_262381|+|31|0.0007116|1|215|370|215[215]:370[370]:156[156]
200212	404+255	0	5438	1	A0A2K0TCD0|unreviewed|Trihydrophobin|taxID:398673|k147_7297079_flag_1_multi_3_9746_len_5233_463337|+|34|8.895e-05|1|404|658|404[404]:658[658]:255[255]
191878	3351+171	0	4086	1	A0A7C8K3N9|unreviewed|Cerato-ulmin|taxID:2813651|k147_4792210_flag_0_multi_11_9639_len_4108_196649|+|31|0.0007116|1|3351|3521|3351[3351]:3521[3521]:171[171]
145412	289+1116	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_6180741_flag_0_multi_24_6082_len_1543_30503|+|188|3.895e-51|1|289|1404|289[289]:1404[1404]:1116[1116]
488578	1272+1350	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_4461661_flag_1_multi_5_9904_len_6378_446039|+|199|1.902e-54|1|1272|2621|1272[1272]:2621[2621]:1350[1350]
582605	932-912	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_8515039_flag_1_multi_1_0000_len_1038_153148|-|179|1.994e-48|1|21|932|932[932]:21[21]:912[912]
457304	2180-624	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1430790_flag_1_multi_5_0000_len_3252_105622|-|66|2.071e-14|1|1557|2180|2180[2180]:1557[1557]:624[624]
235372	1847+663	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7895848_flag_1_multi_5_9198_len_6183_267691|+|48|5.429e-09|1|1847|2509|1847[1847]:2509[2509]:663[663]
235650	130+1179	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_4682381_flag_1_multi_4_0000_len_1426_276587|+|239|1.73e-66|1|130|1308|130[130]:1308[1308]:1179[1179]
204193	1493-1161	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_2425039_flag_1_multi_5_0000_len_3592_590729|-|249|1.689e-69|1|333|1493|1493[1493]:333[333]:1161[1161]
412396	6568-537	0	572	-1	A0A4R0RCR0|unreviewed|HDc|k147_7588856_flag_0_multi_101_6900_len_9790_649619|-|78|5.056e-18|1|6032|6568|6568[6568]:6032[6032]:537[537]
408016	3720+693	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6912611_flag_0_multi_8_0000_len_9004_509459|+|76|2.022e-17|1|3720|4412|3720[3720]:4412[4412]:693[693]
614480	1449-1200	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_1763147_flag_1_multi_2_6505_len_1549_512797|-|237|6.919e-66|1|250|1449|1449[1449]:250[250]:1200[1200]
270462	3759-636	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_782185_flag_0_multi_7_3418_len_4111_69837|-|54|8.483e-11|1|3124|3759|3759[3759]:3124[3124]:636[636]
154866	3830+225	0	1214	1	A0A0D0BTQ0|unreviewed|Hydrophobin|taxID:944289|k147_7011347_flag_0_multi_6_9934_len_10993_333031|+|33|0.0001779|1|3830|4054|3830[3830]:4054[4054]:225[225]
515236	505+630	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_504809_flag_0_multi_2_9298_len_1942_638744|+|68|5.178e-15|1|505|1134|505[505]:1134[1134]:630[630]
96519	531-198	0	2302	-1	A0A7H8RB95|unreviewed|Hydrophobin|taxID:121627|k147_8313374_flag_1_multi_1_0000_len_1090_447076|-|32|0.0003558|1|334|531|531[531]:334[334]:198[198]
641392	1131-1122	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_1422852_flag_1_multi_2_0000_len_1367_53279|-|185|3.116e-50|1|10|1131|1131[1131]:10[10]:1122[1122]
396557	315+672	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4914278_flag_1_multi_6_0000_len_4896_142771|+|56|2.121e-11|1|315|986|315[315]:986[986]:672[672]
603503	4509+1203	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_1186073_flag_0_multi_6_4496_len_7157_161533|+|130|1.123e-33|1|4509|5711|4509[4509]:5711[5711]:1203[1203]
41632	8461+903	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_3346954_flag_0_multi_8_7550_len_9400_11458|+|167|8.169e-45|1|8461|9363|8461[8461]:9363[9363]:903[903]
290127	6818+1047	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_1164229_flag_1_multi_76_5410_len_8434_38766|+|211|4.643e-58|1|6818|7864|6818[6818]:7864[7864]:1047[1047]
63138	1713-1209	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5925414_flag_1_multi_4_0000_len_2513_39267|-|226|1.417e-62|1|505|1713|1713[1713]:505[505]:1209[1209]
587303	1455+240	0	3990	1	A0A4Q4XU46|unreviewed|Hydrophobin|taxID:2211642|k147_3267342_flag_1_multi_3_7493_len_4312_303484|+|34|8.895e-05|1|1455|1694|1455[1455]:1694[1694]:240[240]
653354	25+1176	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_6775667_flag_1_multi_2_0000_len_1217_436063|+|172|2.553e-46|1|25|1200|25[25]:1200[1200]:1176[1176]
560434	2940-1335	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_8122715_flag_0_multi_73_4477_len_4295_104027|-|258|3.299e-72|1|1606|2940|2940[2940]:1606[1606]:1335[1335]
198944	203+981	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_1744668_flag_1_multi_3_0000_len_1280_422761|+|215|2.902e-59|1|203|1183|203[203]:1183[1183]:981[981]
270293	643-594	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1811029_flag_1_multi_4_0000_len_1474_64429|-|49|2.715e-09|1|50|643|643[643]:50[50]:594[594]
