1488733	470+162	0	3221	1	A0A2T4BLJ2|unreviewed|Hydrophobin|k147_16813305_flag_1_multi_3_0000_len_1748_87577|+|32|0.0003558|1|470|631|470[470]:631[631]:162[162]
583172	56+1200	0	3410	1	A0A8H7B8Y1|unreviewed|Amino|k147_14815143_flag_1_multi_2_0000_len_1374_1542793|+|139|2.193e-36|1|56|1255|56[56]:1255[1255]:1200[1200]
1876156	2875+963	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_11615669_flag_1_multi_5_0000_len_3859_1072831|+|199|1.902e-54|1|2875|3837|2875[2875]:3837[3837]:963[963]
927223	863+1407	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_9942102_flag_0_multi_11_0220_len_2788_1139951|+|255|2.639e-71|1|863|2269|863[863]:2269[2269]:1407[1407]
1170335	3+954	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_11414556_flag_1_multi_4_9972_len_3657_1311219|+|216|1.451e-59|1|3|956|3[3]:956[956]:954[954]
1488701	1092+1380	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_10935657_flag_1_multi_3_0000_len_4449_86553|+|258|3.299e-72|1|1092|2471|1092[1092]:2471[2471]:1380[1380]
1493556	113+1044	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_7598798_flag_0_multi_2_3833_len_1162_241913|+|169|2.042e-45|1|113|1156|113[113]:1156[1156]:1044[1044]
762677	109+1335	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_16173803_flag_1_multi_2_0000_len_1503_1580716|+|192|2.434e-52|1|109|1443|109[109]:1443[1443]:1335[1335]
1336134	5504-618	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_18874521_flag_0_multi_27_3800_len_12641_910550|-|68|5.178e-15|1|4887|5504|5504[5504]:4887[4887]:618[618]
37014	259+1266	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_18072343_flag_1_multi_3_0000_len_1753_1184448|+|237|6.919e-66|1|259|1524|259[259]:1524[1524]:1266[1266]
701830	1307-975	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_15653068_flag_1_multi_2_0000_len_1309_1535691|-|174|6.382e-47|1|333|1307|1307[1307]:333[333]:975[975]
1834034	618+684	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_10566841_flag_1_multi_4_0000_len_1726_1626974|+|78|5.056e-18|1|618|1301|618[618]:1301[1301]:684[684]
1644760	353+624	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_9446978_flag_1_multi_2_0000_len_1473_1276347|+|55|4.241e-11|1|353|976|353[353]:976[976]:624[624]
1453933	2252-678	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_2940506_flag_1_multi_2_3976_len_2886_876024|-|61|6.627e-13|1|1575|2252|2252[2252]:1575[1575]:678[678]
140067	2449-684	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_5684275_flag_1_multi_4_0000_len_2515_677986|-|70|1.294e-15|1|1766|2449|2449[2449]:1766[1766]:684[684]
1045682	1028-591	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1819822_flag_1_multi_4_9884_len_3596_1126481|-|66|2.071e-14|1|438|1028|1028[1028]:438[438]:591[591]
457739	645+276	0	5141	1	A0A0C9UMA9|unreviewed|Hydrophobin|taxID:990650|k147_12538278_flag_0_multi_2_0000_len_1232_1333095|+|31|0.0007116|1|645|920|645[645]:920[920]:276[276]
540944	3151-1272	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_870254_flag_1_multi_6_0000_len_5928_191497|-|228|3.543e-63|1|1880|3151|3151[3151]:1880[1880]:1272[1272]
410445	239+600	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_13665623_flag_1_multi_2_0000_len_1312_1721766|+|53|1.697e-10|1|239|838|239[239]:838[838]:600[600]
384608	1101-1080	0	1699	-1	A0A8H5WWJ5|unreviewed|WSC|k147_6302890_flag_1_multi_3_0000_len_1247_894982|-|31|0.0007116|1|22|1101|1101[1101]:22[22]:1080[1080]
387488	754-705	0	4091	-1	A0A8H4RCQ4|unreviewed|Peptidase_M48|k147_7719410_flag_0_multi_3_3643_len_1676_987142|-|72|3.236e-16|1|50|754|754[754]:50[50]:705[705]
1366285	4531-384	0	37	-1	A0A229WUR6|unreviewed|Hydrophobin|taxID:1245748|k147_10907382_flag_1_multi_5_0000_len_8186_1875382|-|31|0.0007116|1|4148|4531|4531[4531]:4148[4148]:384[384]
991276	397+615	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4644359_flag_0_multi_1_9872_len_1081_1287568|+|68|5.178e-15|1|397|1011|397[397]:1011[1011]:615[615]
727600	228+618	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3712520_flag_1_multi_3_0000_len_1219_458252|+|75|4.045e-17|1|228|845|228[228]:845[845]:618[618]
1861580	6053-603	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_10435001_flag_0_multi_5_9969_len_19214_606399|-|55|4.241e-11|1|5451|6053|6053[6053]:5451[5451]:603[603]
388850	181+651	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6009386_flag_1_multi_1_0000_len_1642_1030726|+|57|1.06e-11|1|181|831|181[181]:831[831]:651[651]
164992	334+1212	0	3410	1	A0A8H7B8Y1|unreviewed|Amino|k147_13121149_flag_1_multi_6_0000_len_2907_1475586|+|141|5.482e-37|1|334|1545|334[334]:1545[1545]:1212[1212]
959259	1533-1266	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_3112087_flag_1_multi_5_0000_len_5229_263024|-|210|9.287e-58|1|268|1533|1533[1533]:268[268]:1266[1266]
1481300	628+621	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6115683_flag_1_multi_2_0000_len_1480_1751768|+|57|1.06e-11|1|628|1248|628[628]:1248[1248]:621[621]
1603548	698-666	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_10631464_flag_1_multi_3_0000_len_1197_1859610|-|52|3.393e-10|1|33|698|698[698]:33[33]:666[666]
718932	113+1242	0	3410	1	A0A8H7B8Y1|unreviewed|Amino|k147_12069772_flag_0_multi_3_9859_len_2701_180876|+|140|1.096e-36|1|113|1354|113[113]:1354[1354]:1242[1242]
271527	471+621	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_12214575_flag_1_multi_6_0000_len_1901_1080548|+|45|4.343e-08|1|471|1091|471[471]:1091[1091]:621[621]
19432	1033-882	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_1475701_flag_1_multi_2_0000_len_1036_621824|-|169|2.042e-45|1|152|1033|1033[1033]:152[152]:882[882]
1522160	220+180	0	2597	1	A0A1L9UW27|unreviewed|Hydrophobin|taxID:767769|k147_19228863_flag_0_multi_4_4440_len_2800_1157241|+|31|0.0007116|1|220|399|220[220]:399[399]:180[180]
1867789	564-561	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_378770_flag_1_multi_3_0000_len_1263_805087|-|38|5.559e-06|1|4|564|564[564]:4[4]:561[561]
1682	21252+1452	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_15969661_flag_1_multi_7_0000_len_32306_53824|+|211|4.643e-58|1|21252|22703|21252[21252]:22703[22703]:1452[1452]
95348	959-960	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_11386397_flag_1_multi_3_0000_len_1005_1149057|-|208|3.715e-57|1|0|959|959[959]:0[0]:960[960]
97421	1205-1206	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_9112098_flag_1_multi_4_0000_len_1463_1215393|-|203|1.189e-55|1|0|1205|1205[1205]:0[0]:1206[1206]
1248594	2861+1401	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_4202548_flag_1_multi_6_0599_len_4638_11349|+|256|1.32e-71|1|2861|4261|2861[2861]:4261[4261]:1401[1401]
956368	4339+1155	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_6746893_flag_0_multi_9_9820_len_6158_170512|+|233|1.107e-64|1|4339|5493|4339[4339]:5493[5493]:1155[1155]
1372114	403-144	0	2889	-1	A0A6V8QKM6|unreviewed|Hydrophobin|taxID:101201|k147_10381067_flag_1_multi_2_0000_len_1258_159863|-|31|0.0007116|1|260|403|403[403]:260[260]:144[144]
1373972	950+1362	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_12916152_flag_0_multi_1_2440_len_2553_219319|+|232|2.214e-64|1|950|2311|950[950]:2311[2311]:1362[1362]
284773	3749-612	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_16713040_flag_1_multi_4_0000_len_4753_1504420|-|52|3.393e-10|1|3138|3749|3749[3749]:3138[3138]:612[612]
111846	1135-189	0	2974	-1	A0A5C2RYK8|unreviewed|Hydrophobin|taxID:1328759|k147_2734563_flag_1_multi_2_0000_len_1347_1676993|-|35|4.447e-05|1|947|1135|1135[1135]:947[947]:189[189]
669058	872+180	0	2372	1	A0A4Y8CN74|unreviewed|Hydrophobin|taxID:38488|k147_15478394_flag_1_multi_2_0000_len_1542_486987|+|31|0.0007116|1|872|1051|872[872]:1051[1051]:180[180]
1022420	1034+1179	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_2018729_flag_1_multi_1_8074_len_3111_382097|+|256|1.32e-71|1|1034|2212|1034[1034]:2212[2212]:1179[1179]
34696	1181-618	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_15300758_flag_0_multi_1_8632_len_1463_1110272|-|59|2.651e-12|1|564|1181|1181[1181]:564[564]:618[618]
413503	2298-984	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_3611059_flag_1_multi_2_0000_len_2300_1819622|-|261|4.124e-73|1|1315|2298|2298[2298]:1315[1315]:984[984]
1376605	406+1128	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_887523_flag_1_multi_4_0000_len_1719_303575|+|238|3.46e-66|1|406|1533|406[406]:1533[1533]:1128[1128]
1097204	13+1176	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_14980733_flag_0_multi_5_6745_len_7939_873106|+|243|1.081e-67|1|13|1188|13[13]:1188[1188]:1176[1176]
1675261	511+1407	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_14056846_flag_0_multi_8_9650_len_9747_350332|+|186|1.558e-50|1|511|1917|511[511]:1917[1917]:1407[1407]
492896	401+654	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_16870592_flag_0_multi_7_0000_len_1393_556040|+|60|1.325e-12|1|401|1054|401[401]:1054[1054]:654[654]
674975	1532-237	0	1146	-1	Q8WZJ3|unreviewed|Hydrophobin|taxID:164459|k147_9627633_flag_1_multi_4_0000_len_2203_676331|-|32|0.0003558|1|1296|1532|1532[1532]:1296[1296]:237[237]
485714	1268-201	0	2108	-1	A0A4Q2CYE0|unreviewed|Hydrophobin|taxID:2316362|k147_12092891_flag_1_multi_2_9667_len_2672_326216|-|31|0.0007116|1|1068|1268|1268[1268]:1068[1068]:201[201]
734097	876-690	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_10722683_flag_0_multi_4_9411_len_3032_666156|-|94|7.715e-23|1|187|876|876[876]:187[187]:690[690]
654179	1278-1266	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_9243542_flag_1_multi_3_0000_len_1481_10859|-|102|3.014e-25|1|13|1278|1278[1278]:13[13]:1266[1266]
745154	1002+192	0	2161	1	D8Q774|unreviewed|Hydrophobin|taxID:578458|k147_12765825_flag_0_multi_2_7187_len_2589_1019980|+|31|0.0007116|1|1002|1193|1002[1002]:1193[1193]:192[192]
598131	1414-705	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_14581106_flag_1_multi_3_0000_len_5721_119402|-|48|5.429e-09|1|710|1414|1414[1414]:710[710]:705[705]
275795	1364+642	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_8877281_flag_1_multi_4_0000_len_2723_1217124|+|39|2.78e-06|1|1364|2005|1364[1364]:2005[2005]:642[642]
1035743	3671+576	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_660219_flag_1_multi_4_3162_len_7349_808433|+|52|3.393e-10|1|3671|4246|3671[3671]:4246[4246]:576[576]
1522404	31+993	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_5467895_flag_1_multi_2_0000_len_1940_1165049|+|190|9.738e-52|1|31|1023|31[31]:1023[1023]:993[993]
254051	348+1257	0	3410	1	A0A8H7B8Y1|unreviewed|Amino|k147_19123669_flag_1_multi_4_0000_len_1780_521316|+|121|5.748e-31|1|348|1604|348[348]:1604[1604]:1257[1257]
1421783	748-618	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_18154500_flag_1_multi_3_5104_len_1205_1749271|-|65|4.142e-14|1|131|748|748[748]:131[131]:618[618]
1533864	1130-1020	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_4172790_flag_1_multi_1_0000_len_1131_1531769|-|231|4.428e-64|1|111|1130|1130[1130]:111[111]:1020[1020]
563054	1163-1164	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_6864044_flag_1_multi_3_0000_len_1195_899017|-|194|6.086e-53|1|0|1163|1163[1163]:0[0]:1164[1164]
549931	1754-597	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_10156723_flag_1_multi_4_0000_len_1924_479081|-|68|5.178e-15|1|1158|1754|1754[1754]:1158[1158]:597[597]
1033130	914+198	0	432	1	A0A8H5H719|unreviewed|Hydrophobin|taxID:117010|k147_7929561_flag_0_multi_1_9937_len_2049_724817|+|31|0.0007116|1|914|1111|914[914]:1111[1111]:198[198]
1432171	175-171	0	818	-1	A0A194W0Q4|unreviewed|Cerato-ulmin|taxID:105487|k147_10949943_flag_1_multi_3_0000_len_1075_179640|-|33|0.0001779|1|5|175|175[175]:5[5]:171[171]
1432174	3770-315	0	411	-1	A0A5C2TPQ6|unreviewed|Hydrophobin|taxID:1328758|k147_7308877_flag_1_multi_3_3992_len_3917_179736|-|32|0.0003558|1|3456|3770|3770[3770]:3456[3456]:315[315]
638816	1043-1014	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_9751371_flag_1_multi_4_0000_len_2814_1421322|-|184|6.232e-50|1|30|1043|1043[1043]:30[30]:1014[1014]
790723	4338+1383	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_15492834_flag_0_multi_4_9166_len_5830_576109|+|166|1.634e-44|1|4338|5720|4338[4338]:5720[5720]:1383[1383]
1693868	3043+744	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7958176_flag_0_multi_7_0000_len_6756_945756|+|70|1.294e-15|1|3043|3786|3043[3043]:3786[3786]:744[744]
238569	3134+1104	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_9525930_flag_0_multi_9_8373_len_4240_25892|+|195|3.043e-53|1|3134|4237|3134[3134]:4237[4237]:1104[1104]
923155	1561-633	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_15003952_flag_1_multi_3_0000_len_2984_1009775|-|55|4.241e-11|1|929|1561|1561[1561]:929[929]:633[633]
1482161	1254-189	0	947	-1	A0A8H5M531|unreviewed|Hydrophobin|taxID:2823264|k147_17048128_flag_0_multi_3_0000_len_1322_1779320|-|33|0.0001779|1|1066|1254|1254[1254]:1066[1066]:189[189]
427107	1091+636	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_14336946_flag_1_multi_3_0000_len_3170_352871|+|56|2.121e-11|1|1091|1726|1091[1091]:1726[1726]:636[636]
506165	10033+534	0	572	1	A0A4R0RCR0|unreviewed|HDc|k147_14439057_flag_0_multi_8_9600_len_17206_980648|+|38|5.559e-06|1|10033|10566|10033[10033]:10566[10566]:534[534]
1847782	733-666	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_16262252_flag_1_multi_261_1907_len_3671_164863|-|113|1.472e-28|1|68|733|733[733]:68[68]:666[666]
422436	1565-174	0	407	-1	A0A4Y7Q6W8|unreviewed|Hydrophobin|taxID:50990|k147_19347863_flag_0_multi_5_5701_len_2008_203399|-|31|0.0007116|1|1392|1565|1565[1565]:1392[1392]:174[174]
391930	2384-1170	0	3410	-1	A0A8H7B8Y1|unreviewed|Amino|k147_7463527_flag_1_multi_6_0000_len_3649_1129286|-|113|1.472e-28|1|1215|2384|2384[2384]:1215[1215]:1170[1170]
1531940	913-597	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6067435_flag_1_multi_2_0000_len_1013_1470201|-|66|2.071e-14|1|317|913|913[913]:317[317]:597[597]
1870255	23+1125	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_9381253_flag_1_multi_4_0000_len_1906_883999|+|235|2.768e-65|1|23|1147|23[23]:1147[1147]:1125[1125]
1608209	458+249	0	1397	1	A0A179ILY6|unreviewed|Hydrophobin|taxID:2714763|k147_3657728_flag_1_multi_3_0000_len_1647_106715|+|32|0.0003558|1|458|706|458[458]:706[706]:249[249]
1704580	1967-993	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_15610860_flag_1_multi_2_6559_len_2007_1288540|-|206|1.486e-56|1|975|1967|1967[1967]:975[975]:993[993]
613748	272-210	0	3073	-1	K1WAZ3|unreviewed|Hydrophobin|taxID:1072389|k147_2595864_flag_1_multi_2_0000_len_1209_619146|-|32|0.0003558|1|63|272|272[272]:63[63]:210[210]
1061224	622+561	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_17010823_flag_1_multi_3_0000_len_1202_1623825|+|38|5.559e-06|1|622|1182|622[622]:1182[1182]:561[561]
1138345	1065-744	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_13757017_flag_1_multi_2_0000_len_1067_287539|-|50|1.357e-09|1|322|1065|1065[1065]:322[322]:744[744]
529563	686-198	0	432	-1	A0A8H5H719|unreviewed|Hydrophobin|taxID:117010|k147_19549838_flag_1_multi_4_2249_len_1979_1729384|-|32|0.0003558|1|489|686|686[686]:489[489]:198[198]
489416	704+1428	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_3710314_flag_0_multi_4_0000_len_6910_444680|+|199|1.902e-54|1|704|2131|704[704]:2131[2131]:1428[1428]
377661	770+642	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7388041_flag_1_multi_3_4291_len_1923_672678|+|61|6.627e-13|1|770|1411|770[770]:1411[1411]:642[642]
225439	1154-207	0	4301	-1	A0A165BYI7|unreviewed|Hydrophobin|taxID:1314785|k147_1590128_flag_1_multi_3_0000_len_1182_1507811|-|31|0.0007116|1|948|1154|1154[1154]:948[948]:207[207]
227535	1392-1350	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6417888_flag_1_multi_3_0000_len_1401_1574883|-|117|9.197e-30|1|43|1392|1392[1392]:43[43]:1350[1350]
1581977	1179-1176	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_9708874_flag_1_multi_4_0000_len_1453_1169338|-|103|1.507e-25|1|4|1179|1179[1179]:4[4]:1176[1176]
1867093	1961-603	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_13285571_flag_1_multi_5_0000_len_5509_782815|-|51|6.786e-10|1|1359|1961|1961[1961]:1359[1359]:603[603]
344275	5180+642	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_2205617_flag_1_multi_4_9980_len_10191_1506405|+|62|3.314e-13|1|5180|5821|5180[5180]:5821[5821]:642[642]
1275695	160+240	0	432	1	A0A8H5H719|unreviewed|Hydrophobin|taxID:117010|k147_8821124_flag_0_multi_4_9879_len_4123_878581|+|34|8.895e-05|1|160|399|160[160]:399[399]:240[240]
149662	439-237	0	126	-1	W6Q5M1|unreviewed|Hydrophobin|taxID:1365484|k147_1522063_flag_1_multi_4_0000_len_1340_985026|-|35|4.447e-05|1|203|439|439[439]:203[203]:237[237]
274068	925-636	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_18627751_flag_1_multi_5_0000_len_3261_1161860|-|59|2.651e-12|1|290|925|925[925]:290[290]:636[636]
852111	1274-1128	0	3410	-1	A0A8H7B8Y1|unreviewed|Amino|k147_9878435_flag_0_multi_2_0000_len_1275_638446|-|121|5.748e-31|1|147|1274|1274[1274]:147[147]:1128[1128]
1045100	2615+600	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3498737_flag_1_multi_4_0000_len_4144_1107857|+|66|2.071e-14|1|2615|3214|2615[2615]:3214[3214]:600[600]
1089334	682-174	0	696	-1	A0A0C9SZ70|unreviewed|Hydrophobin|taxID:664439|k147_4018023_flag_1_multi_2_0000_len_1169_621266|-|32|0.0003558|1|509|682|682[682]:509[509]:174[174]
490103	1533-1350	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6233738_flag_1_multi_3_0000_len_1815_466664|-|231|4.428e-64|1|184|1533|1533[1533]:184[184]:1350[1350]
1629580	1843-594	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1777139_flag_1_multi_3_0000_len_2220_790587|-|55|4.241e-11|1|1250|1843|1843[1843]:1250[1250]:594[594]
373743	142+618	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4006054_flag_1_multi_1_0000_len_1928_547302|+|52|3.393e-10|1|142|759|142[142]:759[759]:618[618]
712730	1592-1296	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_10640355_flag_1_multi_4_0000_len_2115_1884491|-|188|3.895e-51|1|297|1592|1592[1592]:297[297]:1296[1296]
79483	2318-648	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_14103354_flag_1_multi_4_0000_len_3442_641377|-|54|8.483e-11|1|1671|2318|2318[2318]:1671[1671]:648[648]
314943	1272-627	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_15491518_flag_1_multi_3_0000_len_1333_567781|-|66|2.071e-14|1|646|1272|1272[1272]:646[646]:627[627]
1629425	1224-231	0	2503	-1	D8Q897|unreviewed|Hydrophobin|taxID:578458|k147_9645644_flag_0_multi_1_9924_len_1736_785627|-|32|0.0003558|1|994|1224|1224[1224]:994[994]:231[231]
1762503	723+1452	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_8881246_flag_1_multi_3_0000_len_3255_1240029|+|191|4.869e-52|1|723|2174|723[723]:2174[2174]:1452[1452]
1723122	13+1008	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_7269985_flag_1_multi_3_0000_len_1123_1881884|+|203|1.189e-55|1|13|1020|13[13]:1020[1020]:1008[1008]
1467395	67+1377	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_12533780_flag_1_multi_1_0000_len_1450_1306808|+|190|9.738e-52|1|67|1443|67[67]:1443[1443]:1377[1377]
1608311	1347+702	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_10375117_flag_0_multi_6_1510_len_14374_109979|+|63|1.657e-13|1|1347|2048|1347[1347]:2048[2048]:702[702]
1012686	3903+612	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1970780_flag_1_multi_4_0000_len_4906_70609|+|75|4.045e-17|1|3903|4514|3903[3903]:4514[4514]:612[612]
1514460	2543-171	0	4852	-1	A0A4Y7PYJ4|unreviewed|Hydrophobin|taxID:50990|k147_8826463_flag_1_multi_4_0000_len_2650_910841|-|32|0.0003558|1|2373|2543|2543[2543]:2373[2373]:171[171]
1253896	8139-201	0	4902	-1	K5X6C2|unreviewed|Hydrophobin|taxID:650164|k147_18504615_flag_0_multi_8_7704_len_8949_181013|-|31|0.0007116|1|7939|8139|8139[8139]:7939[7939]:201[201]
1548471	232+657	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_12616876_flag_1_multi_3_0000_len_1088_97146|+|59|2.651e-12|1|232|888|232[232]:888[888]:657[657]
388267	4901-615	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_5167122_flag_1_multi_5_0000_len_7427_1012070|-|68|5.178e-15|1|4287|4901|4901[4901]:4287[4287]:615[615]
1663144	3639-1122	0	3410	-1	A0A8H7B8Y1|unreviewed|Amino|k147_13714407_flag_1_multi_4_0000_len_5876_1864635|-|104|7.534e-26|1|2518|3639|3639[3639]:2518[2518]:1122[1122]
1599415	1164+255	0	132	1	A0A135URV2|unreviewed|Fungal|k147_2515047_flag_0_multi_7_0000_len_2685_1727354|+|34|8.895e-05|1|1164|1418|1164[1164]:1418[1418]:255[255]
495504	1001-615	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_18001300_flag_0_multi_2_6207_len_1328_639496|-|65|4.142e-14|1|387|1001|1001[1001]:387[387]:615[615]
605739	536-525	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_12098777_flag_1_multi_3_0000_len_1382_362858|-|79|2.528e-18|1|12|536|536[536]:12[12]:525[525]
1437391	679+1122	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_5082582_flag_1_multi_3_0000_len_1803_346680|+|249|1.689e-69|1|679|1800|679[679]:1800[1800]:1122[1122]
476755	1210-525	0	572	-1	A0A4R0RCR0|unreviewed|HDc|k147_3085331_flag_1_multi_2_0000_len_1409_39528|-|45|4.343e-08|1|686|1210|1210[1210]:686[686]:525[525]
1131043	963+594	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_17929796_flag_0_multi_3_0000_len_2359_53875|+|51|6.786e-10|1|963|1556|963[963]:1556[1556]:594[594]
191770	561+666	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_16294660_flag_1_multi_2_0000_len_1501_430403|+|64|8.284e-14|1|561|1226|561[561]:1226[1226]:666[666]
128623	1170-1170	0	3410	-1	A0A8H7B8Y1|unreviewed|Amino|k147_17131042_flag_0_multi_5_9636_len_1795_311778|-|127|8.982e-33|1|1|1170|1170[1170]:1[1]:1170[1170]
979972	13+204	0	2663	1	A0A8H7EWT9|unreviewed|Hydrophobin|taxID:192524|k147_3195922_flag_1_multi_3_0000_len_1202_925840|+|33|0.0001779|1|13|216|13[13]:216[216]:204[204]
1799282	238+624	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3422938_flag_1_multi_2_0000_len_1394_514910|+|60|1.325e-12|1|238|861|238[238]:861[861]:624[624]
865773	1912+594	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_16102569_flag_1_multi_3_0000_len_2876_1075630|+|67|1.036e-14|1|1912|2505|1912[1912]:2505[2505]:594[594]
255727	1+891	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_9031312_flag_1_multi_2_0000_len_1272_574948|+|148|4.283e-39|1|1|891|1[1]:891[891]:891[891]
15794	16803+1296	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_7061162_flag_0_multi_34_4120_len_38124_505408|+|113|1.472e-28|1|16803|18098|16803[16803]:18098[18098]:1296[1296]
1576501	9896+681	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_14441235_flag_0_multi_8_7238_len_14243_994106|+|109|2.354e-27|1|9896|10576|9896[9896]:10576[10576]:681[681]
1014786	624+1224	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_15423787_flag_1_multi_4_0000_len_1887_137809|+|179|1.994e-48|1|624|1847|624[624]:1847[1847]:1224[1224]
1857051	4870-1179	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_13233026_flag_1_multi_6_0000_len_15081_461471|-|241|4.324e-67|1|3692|4870|4870[4870]:3692[3692]:1179[1179]
